param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
9687,9687,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
9702,98,99,,,,0.014,0.,0.014,0.025,0.,0.025,0.09476,0.00018,0.00098,0.03231,0.128,0.,0.034,,,,0.034,0.,0.034,,,,,,,,,
9723,1,9723,,,,,,,,,,,,,,,,,,,,0.033,0.,0.033,,,,,,,,,
9723,9723,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
9740,1,9740,,,,,,,,,,0.08031,0.00021,0.00112,0.02999,0.111,0.,0.032,,,,,,,,,,,,,,,
9740,9740,1,,,,,,,,,,0.07957,0.00018,0.00122,0.03801,0.119,0.,0.04,,,,,,,,,,,,,,,
9742,1,9742,,,,0.033,0.,0.033,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
9742,9742,1,,,,0.03,0.,0.03,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
9759,1,9759,,,,,,,,,,,,,,,,,,,,0.033,0.,0.033,,,,,,,,,
9759,9759,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
9795,1,9795,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
9795,9795,1,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
9800,1,9800,,,,0.081,0.001,0.079,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
9800,9800,1,,,,0.023,0.,0.023,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
9801,1,9801,,,,,,,,,,0.08118,0.00018,0.00113,0.03337,0.116,0.,0.035,,,,,,,,,,,,,,,
9801,99,99,,,,,,,,,,0.07981,0.00018,0.00097,0.02738,0.108,0.,0.029,,,,,,,,,,,,,,,
9801,9801,1,,,,,,,,,,0.08059,0.00018,0.00118,0.03986,0.122,0.,0.041,,,,,,,,,,,,,,,
9831,1,9831,,,,,,,,,,0.07183,0.00019,0.00068,0.02684,0.099,0.,0.028,,,,0.033,0.,0.033,,,,,,,,,
9831,9831,1,,,,,,,,,,0.07197,0.00020,0.00070,0.03836,0.111,0.001,0.039,,,,0.053,0.,0.052,,,,,,,,,
9858,1,9858,,,,0.032,0.,0.032,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
9858,9858,1,,,,0.025,0.,0.025,0.04,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
9861,1,9861,,,,,,,,,,0.08066,0.00019,0.00114,0.04150,0.123,0.,0.043,,,,,,,,,,,,,,,
9861,9861,1,,,,,,,,,,0.07968,0.00018,0.00124,0.03858,0.119,0.001,0.039,,,,,,,,,,,,,,,
9867,1,9867,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
9867,9867,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
9900,99,100,,,,0.019,0.,0.019,0.014,0.,0.014,0.07149,0.00020,0.00045,0.03133,0.103,0.,0.032,,,,0.033,0.,0.033,,,,,,,,,
9903,1,9903,,,,,,,,,,,,,,,,,,,,0.071,0.,0.071,,,,,,,,,
9903,9903,1,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9917,1,9917,,,,0.029,0.,0.029,0.065,0.001,0.063,,,,,,,,,,,,,,,,,,,,,,
9917,9917,1,,,,0.031,0.,0.031,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
9922,1,9922,,,,,,,,,,0.07985,0.00019,0.00109,0.03179,0.113,0.001,0.032,,,,,,,,,,,,,,,
9922,9922,1,,,,,,,,,,0.08030,0.00018,0.00126,0.06442,0.146,0.,0.066,,,,,,,,,,,,,,,
9939,1,9939,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
9939,9939,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
9975,1,9975,,,,0.027,0.,0.027,0.048,0.,0.048,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
9975,9975,1,,,,0.03,0.,0.03,0.038,0.,0.038,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
9982,1,9982,,,,,,,,,,0.07974,0.00021,0.00112,0.02758,0.108,0.,0.029,,,,,,,,,,,,,,,
9982,9982,1,,,,,,,,,,0.08014,0.00018,0.00125,0.06041,0.142,0.,0.062,,,,,,,,,,,,,,,
10011,1,10011,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
10011,10011,1,,,,,,,,,,,,,,,,,,,,0.084,0.,0.084,,,,,,,,,
10033,1,10033,,,,0.057,0.002,0.055,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
10033,10033,1,,,,0.033,0.,0.033,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
10043,1,10043,,,,,,,,,,0.07978,0.00018,0.00109,0.02721,0.108,0.,0.029,,,,,,,,,,,,,,,
10043,10043,1,,,,,,,,,,0.07929,0.00018,0.00120,0.03839,0.119,0.,0.04,,,,,,,,,,,,,,,
10047,1,10047,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
10047,10047,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.045,,,,,,,,,
10083,1,10083,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
10083,10083,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.045,,,,,,,,,
10092,1,10092,,,,0.047,0.,0.047,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
10092,10092,1,,,,0.041,0.,0.041,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
10100,100,101,,,,0.015,0.,0.015,0.025,0.,0.025,0.07924,0.00018,0.00087,0.04400,0.124,0.,0.046,,,,0.036,0.,0.036,,,,,,,,,
10103,1,10103,,,,,,,,,,0.08025,0.00019,0.00112,0.02766,0.109,0.001,0.028,,,,,,,,,,,,,,,
10103,10103,1,,,,,,,,,,0.07893,0.00018,0.00118,0.08273,0.163,0.001,0.084,,,,,,,,,,,,,,,
10106,1,10106,,,,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,,,,
10106,10106,1,,,,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,,,,
10119,1,10119,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
10119,10119,1,,,,,,,,,,,,,,,,,,,,0.082,0.001,0.08,,,,,,,,,
10150,1,10150,,,,0.043,0.,0.043,0.084,0.,0.084,,,,,,,,,,,,,,,,,,,,,,
10150,10150,1,,,,0.031,0.,0.031,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
10155,1,10155,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
10155,10155,1,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
10164,1,10164,,,,,,,,,,0.07842,0.00018,0.00116,0.02773,0.107,0.,0.03,,,,,,,,,,,,,,,
10164,10164,1,,,,,,,,,,0.07898,0.00021,0.00130,0.04310,0.123,0.,0.044,,,,,,,,,,,,,,,
10191,1,10191,,,,,,,,,,,,,,,,,,,,0.063,0.001,0.061,,,,,,,,,
10191,10191,1,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
10208,1,10208,,,,0.04,0.,0.04,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
10208,10208,1,,,,0.028,0.,0.028,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
10209,1,10209,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
10209,10209,1,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
10224,1,10224,,,,,,,,,,0.07928,0.00018,0.00118,0.03606,0.116,0.,0.038,,,,,,,,,,,,,,,
10224,10224,1,,,,,,,,,,0.08035,0.00018,0.00121,0.04091,0.122,0.,0.043,,,,,,,,,,,,,,,
10227,1,10227,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
10227,10227,1,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
10263,1,10263,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
10263,10263,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
10267,1,10267,,,,0.029,0.,0.029,0.079,0.,0.079,,,,,,,,,,,,,,,,,,,,,,
10267,10267,1,,,,0.03,0.,0.03,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
10285,1,10285,,,,,,,,,,0.08121,0.00021,0.00118,0.03473,0.117,0.,0.037,,,,,,,,,,,,,,,
10285,10285,1,,,,,,,,,,0.08185,0.00018,0.00121,0.04017,0.123,0.001,0.041,,,,,,,,,,,,,,,
10290,1,10290,,,,,,,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
10290,10290,1,,,,,,,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
10299,1,10299,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
10299,10299,1,,,,,,,,,,,,,,,,,,,,0.084,0.,0.084,,,,,,,,,
10302,101,102,,,,0.026,0.,0.026,0.014,0.,0.014,0.08120,0.00021,0.00093,0.03074,0.113,0.,0.031,,,,0.038,0.,0.038,,,,,,,,,
10325,1,10325,,,,0.037,0.,0.037,0.098,0.,0.098,,,,,,,,,,,,,,,,,,,,,,
10325,10325,1,,,,0.025,0.,0.025,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
10335,1,10335,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
10335,10335,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
10345,1,10345,,,,,,,,,,0.07998,0.00018,0.00113,0.03369,0.115,0.,0.036,,,,,,,,,,,,,,,
10345,10345,1,,,,,,,,,,0.08042,0.00018,0.00120,0.05126,0.133,0.,0.053,,,,,,,,,,,,,,,
10371,1,10371,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
10371,10371,1,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
10383,1,10383,,,,0.049,0.,0.049,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
10383,10383,1,,,,0.048,0.,0.048,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
10406,1,10406,,,,,,,,,,0.08034,0.00018,0.00119,0.02886,0.11,0.001,0.03,,,,,,,,,,,,,,,
10406,10406,1,,,,,,,,,,0.07998,0.00018,0.00122,0.05461,0.136,0.,0.056,,,,,,,,,,,,,,,
10407,1,10407,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
10407,10407,1,,,,,,,,,,,,,,,,,,,,0.048,0.,0.047,,,,,,,,,
10413,1,10413,,,,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,,,,
10413,10413,1,,,,0.046,0.,0.045,,,,,,,,,,,,,,,,,,,,,,,,,
10442,1,10442,,,,0.051,0.,0.051,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
10442,10442,1,,,,0.031,0.,0.031,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
10443,1,10443,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
10443,10443,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
10466,1,10466,,,,,,,,,,0.08213,0.00018,0.00114,0.02958,0.113,0.,0.032,,,,,,,,,,,,,,,
10466,10466,1,,,,,,,,,,0.09990,0.00018,0.00129,0.04165,0.143,0.,0.063,,,,,,,,,,,,,,,
10479,1,10479,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
10479,10479,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
10500,1,10500,,,,0.04,0.,0.04,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
10500,10500,1,,,,0.03,0.,0.03,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
10506,102,103,,,,0.015,0.,0.015,0.027,0.,0.027,0.07156,0.00018,0.00042,0.03578,0.108,0.,0.037,,,,0.035,0.,0.035,,,,,,,,,
10515,1,10515,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
10515,10515,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
10527,1,10527,,,,,,,,,,0.07957,0.00019,0.00119,0.03681,0.117,0.001,0.037,,,,,,,,,,,,,,,
10527,10527,1,,,,,,,,,,0.08040,0.00018,0.00135,0.05042,0.132,0.,0.052,,,,,,,,,,,,,,,
10551,1,10551,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
10551,10551,1,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
10558,1,10558,,,,0.033,0.,0.033,0.086,0.,0.086,,,,,,,,,,,,,,,,,,,,,,
10558,10558,1,,,,0.031,0.,0.031,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
10587,1,10587,,,,,,,,,,0.08107,0.00018,0.00117,0.02971,0.112,0.,0.031,,,,0.046,0.,0.046,,,,,,,,,
10587,10587,1,,,,,,,,,,0.08106,0.00018,0.00123,0.05766,0.14,0.,0.059,,,,0.05,0.,0.05,,,,,,,,,
10588,1,10588,,,,,,,,,,0.07140,0.00018,0.00065,0.02861,0.101,0.,0.03,,,,,,,,,,,,,,,
10588,10588,1,,,,,,,,,,0.07192,0.00018,0.00083,0.05538,0.128,0.,0.057,,,,,,,,,,,,,,,
10617,1,10617,,,,0.062,0.,0.062,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
10617,10617,1,,,,0.052,0.,0.052,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
10623,1,10623,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
10623,10623,1,,,,,,,,,,,,,,,,,,,,0.074,0.,0.074,,,,,,,,,
10656,1,10656,,,,,,,,,,0.08195,0.00019,0.00112,0.02959,0.113,0.001,0.03,,,,,,,,,,,,,,,
10656,10656,1,,,,,,,,,,0.08232,0.00021,0.01607,0.04412,0.142,0.,0.061,,,,,,,,,,,,,,,
10659,1,10659,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
10659,10659,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.048,,,,,,,,,
10675,1,10675,,,,0.044,0.,0.044,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
10675,10675,1,,,,0.036,0.,0.036,0.059,0.,0.059,,,,,,,,,,,,,,,,,,,,,,
10695,1,10695,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
10695,10695,1,,,,,,,,,,,,,,,,,,,,0.087,0.,0.087,,,,,,,,,
10712,103,104,,,,0.036,0.,0.036,0.014,0.,0.014,0.08127,0.00019,0.00094,0.04128,0.123,0.001,0.042,,,,0.037,0.,0.037,,,,,,,,,
10719,1,10719,,,,0.041,0.,0.04,,,,,,,,,,,,,,,,,,,,,,,,,
10719,10719,1,,,,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,,,,
10725,1,10725,,,,,,,,,,0.08069,0.00018,0.00115,0.02949,0.111,0.,0.031,,,,,,,,,,,,,,,
10725,10725,1,,,,,,,,,,0.08098,0.00021,0.00128,0.05194,0.134,0.,0.053,,,,,,,,,,,,,,,
10731,1,10731,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
10731,10731,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
10733,1,10733,,,,0.035,0.,0.035,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
10733,10733,1,,,,0.027,0.,0.027,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
10767,1,10767,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
10767,10767,1,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
10780,1,10780,,,,,,,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
10780,10780,1,,,,,,,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
10792,1,10792,,,,0.034,0.,0.034,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
10792,10792,1,,,,0.045,0.,0.045,0.106,0.,0.106,,,,,,,,,,,,,,,,,,,,,,
10793,1,10793,,,,,,,,,,0.08066,0.00018,0.00111,0.04048,0.122,0.001,0.041,,,,,,,,,,,,,,,
10793,10793,1,,,,,,,,,,0.08029,0.00018,0.00125,0.04285,0.124,0.,0.045,,,,,,,,,,,,,,,
10803,1,10803,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
10803,10803,1,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
10839,1,10839,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
10839,10839,1,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
10850,1,10850,,,,0.042,0.,0.042,0.072,0.,0.072,,,,,,,,,,,,,,,,,,,,,,
10850,10850,1,,,,0.031,0.,0.031,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
10862,1,10862,,,,,,,,,,0.08201,0.00021,0.00120,0.03002,0.113,0.,0.032,,,,,,,,,,,,,,,
10862,10862,1,,,,,,,,,,0.08110,0.00018,0.00126,0.05900,0.141,0.,0.061,,,,,,,,,,,,,,,
10875,1,10875,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
10875,10875,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
10908,1,10908,,,,0.047,0.,0.047,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
10908,10908,1,,,,0.035,0.,0.035,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
10911,1,10911,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
10911,10911,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.055,,,,,,,,,
10920,104,105,,,,0.018,0.,0.018,0.029,0.,0.029,0.08168,0.00021,0.00103,0.03055,0.113,0.,0.032,,,,0.037,0.,0.037,,,,,,,,,
10931,1,10931,,,,,,,,,,0.08245,0.00018,0.00116,0.04554,0.129,0.,0.047,,,,,,,,,,,,,,,
10931,10931,1,,,,,,,,,,0.08231,0.00018,0.00136,0.05910,0.143,0.002,0.059,,,,,,,,,,,,,,,
10947,1,10947,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
10947,10947,1,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
10965,1,10965,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
10965,10965,1,,,,,,,,,,,,,,,,,,,,0.05,0.,0.049,,,,,,,,,
10967,1,10967,,,,0.034,0.,0.034,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
10967,10967,1,,,,0.031,0.,0.031,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
10983,1,10983,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
10983,10983,1,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
11000,1,11000,,,,,,,,,,0.08101,0.00019,0.00120,0.03104,0.113,0.001,0.031,,,,,,,,,,,,,,,
11000,11000,1,,,,,,,,,,0.08148,0.00018,0.00132,0.05776,0.14,0.,0.06,,,,,,,,,,,,,,,
11019,1,11019,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
11019,11019,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
11025,1,11025,,,,0.036,0.001,0.034,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
11025,105,105,,,,0.016,0.,0.016,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
11025,11025,1,,,,0.034,0.,0.034,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
11055,1,11055,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
11055,11055,1,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
11068,1,11068,,,,,,,,,,0.08059,0.00021,0.00115,0.04201,0.124,0.,0.043,,,,,,,,,,,,,,,
11068,11068,1,,,,,,,,,,0.08364,0.00021,0.00136,0.05417,0.139,0.,0.056,,,,,,,,,,,,,,,
11083,1,11083,,,,0.03,0.,0.03,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
11083,11083,1,,,,0.031,0.,0.031,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
11091,1,11091,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
11091,11091,1,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
11127,1,11127,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
11127,11127,1,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
11130,105,106,,,,0.018,0.,0.018,0.03,0.,0.03,0.08368,0.00018,0.00098,0.03130,0.116,0.001,0.032,,,,0.054,0.,0.054,,,,,,,,,
11137,1,11137,,,,,,,,,,0.08190,0.00018,0.00124,0.04149,0.125,0.,0.043,,,,,,,,,,,,,,,
11137,11137,1,,,,,,,,,,0.08189,0.00018,0.00123,0.05446,0.138,0.,0.056,,,,,,,,,,,,,,,
11142,1,11142,,,,0.053,0.,0.053,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
11142,11142,1,,,,0.039,0.,0.039,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
11163,1,11163,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
11163,11163,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
11199,1,11199,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
11199,11199,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
11200,1,11200,,,,0.029,0.,0.028,0.08,0.,0.08,,,,,,,,,,,,,,,,,,,,,,
11200,11200,1,,,,0.036,0.,0.036,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
11206,1,11206,,,,,,,,,,0.08226,0.00018,0.00121,0.03162,0.115,0.001,0.032,,,,,,,,,,,,,,,
11206,11206,1,,,,,,,,,,0.08152,0.00018,0.00132,0.05618,0.139,0.001,0.057,,,,,,,,,,,,,,,
11235,1,11235,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
11235,11235,1,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
11258,1,11258,,,,0.077,0.,0.077,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
11258,11258,1,,,,0.058,0.,0.058,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
11270,1,11270,,,,,,,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
11270,11270,1,,,,,,,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
11271,1,11271,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
11271,11271,1,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
11275,1,11275,,,,,,,,,,0.08114,0.00019,0.00125,0.04423,0.127,0.,0.046,,,,,,,,,,,,,,,
11275,11275,1,,,,,,,,,,0.08189,0.00018,0.00136,0.04481,0.128,0.,0.047,,,,,,,,,,,,,,,
11307,1,11307,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
11307,11307,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
11317,1,11317,,,,0.045,0.,0.045,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
11317,11317,1,,,,0.044,0.,0.044,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
11331,1,11331,,,,0.063,0.,0.062,,,,,,,,,,,,,,,,,,,,,,,,,
11331,11331,1,,,,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,,,,
11342,106,107,,,,0.016,0.,0.016,0.028,0.,0.028,0.07191,0.00018,0.00045,0.03106,0.103,0.,0.032,,,,0.039,0.,0.039,,,,,,,,,
11344,1,11344,,,,,,,,,,0.07202,0.00018,0.00996,0.03098,0.113,0.,0.041,,,,0.039,0.,0.039,,,,,,,,,
11344,11344,1,,,,,,,,,,0.07217,0.00018,0.00082,0.04519,0.118,0.,0.047,,,,0.052,0.,0.052,,,,,,,,,
11375,1,11375,,,,0.039,0.,0.039,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
11375,11375,1,,,,0.041,0.,0.041,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
11380,1,11380,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
11380,11380,1,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
11412,1,11412,,,,,,,,,,0.08207,0.00019,0.00126,0.03491,0.118,0.,0.037,,,,,,,,,,,,,,,
11412,11412,1,,,,,,,,,,0.08283,0.00018,0.00138,0.05044,0.135,0.001,0.051,,,,,,,,,,,,,,,
11416,1,11416,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
11416,11416,1,,,,,,,,,,,,,,,,,,,,0.103,0.,0.103,,,,,,,,,
11433,1,11433,,,,0.046,0.,0.046,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
11433,11433,1,,,,0.034,0.,0.034,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
11452,1,11452,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
11452,11452,1,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
11481,1,11481,,,,,,,,,,0.08258,0.00022,0.00114,0.03241,0.116,0.,0.033,,,,,,,,,,,,,,,
11481,11481,1,,,,,,,,,,0.08248,0.00018,0.00130,0.04781,0.132,0.,0.05,,,,,,,,,,,,,,,
11488,1,11488,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
11488,11488,1,,,,,,,,,,,,,,,,,,,,0.108,0.,0.108,,,,,,,,,
11492,1,11492,,,,0.069,0.,0.069,0.09,0.,0.09,,,,,,,,,,,,,,,,,,,,,,
