param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
8050,1,8050,,,,0.023,0.,0.023,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
8050,8050,1,,,,0.017,0.,0.017,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
8066,1,8066,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
8066,8066,1,,,,,,,,,,,,,,,,,,,,0.073,0.,0.073,,,,,,,,,
8085,1,8085,,,,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,,,,
8085,8085,1,,,,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,,,,
8102,1,8102,,,,,,,,,,0.08400,0.00020,0.00096,0.02252,0.107,0.,0.024,,,,0.034,0.,0.034,,,,,,,,,
8102,8102,1,,,,,,,,,,0.08450,0.00019,0.00095,0.03075,0.116,0.,0.032,,,,0.069,0.,0.069,,,,,,,,,
8108,1,8108,,,,0.025,0.001,0.024,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
8108,8108,1,,,,0.019,0.,0.018,0.042,0.001,0.041,,,,,,,,,,,,,,,,,,,,,,
8138,1,8138,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
8138,8138,1,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
8156,1,8156,,,,,,,,,,0.08517,0.00020,0.00092,0.02243,0.108,0.,0.023,,,,,,,,,,,,,,,
8156,8156,1,,,,,,,,,,0.08527,0.00020,0.00092,0.04701,0.133,0.001,0.048,,,,,,,,,,,,,,,
8167,1,8167,,,,0.024,0.,0.023,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
8167,8167,1,,,,0.018,0.,0.018,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
8174,1,8174,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
8174,8174,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
8190,90,91,,,,0.011,0.,0.011,0.011,0.,0.011,0.08458,0.00023,0.00076,0.02700,0.112,0.,0.028,,,,0.072,0.,0.071,,,,,,,,,
8210,1,8210,,,,,,,,,,0.08494,0.00020,0.00087,0.02254,0.108,0.,0.024,,,,0.04,0.,0.04,,,,,,,,,
8210,8210,1,,,,,,,,,,0.08435,0.00020,0.00091,0.05052,0.136,0.,0.051,,,,0.066,0.,0.066,,,,,,,,,
8225,1,8225,,,,0.023,0.,0.023,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
8225,8225,1,,,,0.02,0.,0.02,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
8246,1,8246,,,,,,,,,,,,,,,,,,,,0.071,0.,0.071,,,,,,,,,
8246,8246,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
8264,1,8264,,,,,,,,,,0.08476,0.00020,0.00089,0.02304,0.109,0.,0.024,,,,,,,,,,,,,,,
8264,8264,1,,,,,,,,,,0.08524,0.00020,0.00093,0.04535,0.131,0.002,0.044,,,,,,,,,,,,,,,
8269,1,8269,,,,,,,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
8269,8269,1,,,,,,,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
8282,1,8282,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
8282,8282,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
8283,1,8283,,,,0.032,0.001,0.03,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
8283,8283,1,,,,0.022,0.,0.022,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
8319,1,8319,,,,,,,,,,0.07887,0.00019,0.00063,0.02694,0.106,0.,0.028,,,,0.081,0.,0.081,,,,,,,,,
8319,8319,1,,,,,,,,,,0.07900,0.00019,0.00064,0.03129,0.111,0.001,0.031,,,,0.079,0.,0.079,,,,,,,,,
8330,1,8330,,,,0.03,0.,0.029,,,,,,,,,,,,,,,,,,,,,,,,,
8330,8330,1,,,,0.021,0.,0.02,,,,,,,,,,,,,,,,,,,,,,,,,
8342,1,8342,,,,0.038,0.,0.037,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
8342,8342,1,,,,0.035,0.,0.035,0.027,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
8355,1,8355,,,,,,,,,,,,,,,,,,,,0.099,0.,0.099,,,,,,,,,
8355,8355,1,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
8372,91,92,,,,0.011,0.,0.011,0.012,0.,0.012,0.07871,0.00020,0.00042,0.03361,0.113,0.,0.035,,,,0.08,0.,0.08,,,,,,,,,
8373,1,8373,,,,,,,,,,0.08451,0.00020,0.00090,0.02357,0.109,0.002,0.022,,,,,,,,,,,,,,,
8373,8373,1,,,,,,,,,,0.08457,0.00020,0.00099,0.04388,0.129,0.,0.045,,,,,,,,,,,,,,,
8391,1,8391,,,,,,,,,,,,,,,,,,,,0.082,0.,0.082,,,,,,,,,
8391,8391,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
8400,1,8400,,,,0.041,0.,0.041,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
8400,8400,1,,,,0.018,0.,0.018,0.034,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
8427,1,8427,,,,,,,,,,0.08532,0.00022,0.00094,0.02498,0.111,0.,0.027,,,,0.06,0.,0.06,,,,,,,,,
8427,8427,1,,,,,,,,,,0.08528,0.00020,0.00099,0.04167,0.128,0.,0.043,,,,0.06,0.,0.06,,,,,,,,,
8458,1,8458,,,,0.046,0.,0.046,0.086,0.,0.086,,,,,,,,,,,,,,,,,,,,,,
8458,8458,1,,,,0.019,0.,0.019,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,
8463,1,8463,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
8463,8463,1,,,,,,,,,,,,,,,,,,,,0.108,0.,0.108,,,,,,,,,
8481,1,8481,,,,,,,,,,0.08472,0.00020,0.00092,0.02379,0.109,0.,0.025,,,,,,,,,,,,,,,
8481,8481,1,,,,,,,,,,0.08528,0.00020,0.00101,0.04156,0.128,0.,0.042,,,,,,,,,,,,,,,
8499,1,8499,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
8499,8499,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.078,,,,,,,,,
8517,1,8517,,,,0.026,0.,0.026,0.077,0.,0.077,,,,,,,,,,,,,,,,,,,,,,
8517,8517,1,,,,0.02,0.,0.02,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
8535,1,8535,,,,,,,,,,0.08521,0.00023,0.00094,0.02591,0.112,0.,0.027,,,,0.046,0.,0.046,,,,,,,,,
8535,8535,1,,,,,,,,,,0.08381,0.00022,0.00095,0.03241,0.117,0.,0.034,,,,0.074,0.,0.074,,,,,,,,,
8556,92,93,,,,0.018,0.,0.018,0.028,0.001,0.026,0.08492,0.00020,0.00077,0.02346,0.109,0.,0.025,,,,0.072,0.,0.072,,,,,,,,,
8571,1,8571,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
8571,8571,1,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
8575,1,8575,,,,0.023,0.,0.023,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
8575,8575,1,,,,0.028,0.,0.027,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
8589,1,8589,,,,,,,,,,0.08485,0.00019,0.00450,0.02376,0.113,0.,0.029,,,,,,,,,,,,,,,
8589,8589,1,,,,,,,,,,0.08494,0.00020,0.00098,0.05159,0.137,0.002,0.051,,,,,,,,,,,,,,,
8607,1,8607,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
8607,8607,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
8633,1,8633,,,,0.022,0.,0.022,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
8633,8633,1,,,,0.021,0.,0.021,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
8643,1,8643,,,,,,,,,,0.08395,0.00020,0.00093,0.02386,0.109,0.,0.026,,,,0.06,0.,0.06,,,,,,,,,
8643,8643,1,,,,,,,,,,0.08536,0.00020,0.00099,0.04797,0.134,0.001,0.048,,,,0.052,0.,0.052,,,,,,,,,
8679,1,8679,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
8679,8679,1,,,,,,,,,,,,,,,,,,,,0.103,0.,0.103,,,,,,,,,
8692,1,8692,,,,0.022,0.,0.022,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
8692,8692,1,,,,0.02,0.,0.02,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
8697,1,8697,,,,,,,,,,0.08501,0.00020,0.00095,0.02612,0.112,0.,0.028,,,,,,,,,,,,,,,
8697,8697,1,,,,,,,,,,0.08564,0.00020,0.00096,0.04197,0.128,0.,0.044,,,,,,,,,,,,,,,
8715,1,8715,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
8715,8715,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
8742,93,94,,,,0.012,0.,0.012,0.012,0.,0.012,0.08472,0.00020,0.00099,0.02449,0.11,0.,0.026,,,,0.056,0.,0.056,,,,,,,,,
8750,1,8750,,,,0.022,0.,0.022,0.115,0.,0.115,,,,,,,,,,,,,,,,,,,,,,
8750,8750,1,,,,0.021,0.,0.021,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,
8751,1,8751,,,,,,,,,,0.08572,0.00022,0.00092,0.03436,0.121,0.,0.035,,,,0.053,0.,0.053,,,,,,,,,
8751,8751,1,,,,,,,,,,0.08732,0.00020,0.00101,0.03332,0.122,0.,0.034,,,,0.143,0.,0.143,,,,,,,,,
8787,1,8787,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
8787,8787,1,,,,,,,,,,,,,,,,,,,,0.077,0.,0.077,,,,,,,,,
8805,1,8805,,,,,,,,,,0.08509,0.00020,0.00095,0.02674,0.113,0.,0.028,,,,,,,,,,,,,,,
8805,8805,1,,,,,,,,,,0.08530,0.00021,0.00095,0.03360,0.12,0.001,0.033,,,,,,,,,,,,,,,
8808,1,8808,,,,0.031,0.,0.031,0.103,0.,0.103,,,,,,,,,,,,,,,,,,,,,,
8808,8808,1,,,,0.022,0.,0.022,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
8820,1,8820,,,,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,,,,
8820,8820,1,,,,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,,,,
8823,1,8823,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
8823,8823,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
8859,1,8859,,,,,,,,,,0.08459,0.00023,0.00099,0.02538,0.111,0.,0.027,,,,0.06,0.,0.06,,,,,,,,,
8859,8859,1,,,,,,,,,,0.08413,0.00020,0.00098,0.04930,0.134,0.002,0.049,,,,0.074,0.,0.074,,,,,,,,,
8867,1,8867,,,,0.036,0.,0.036,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
8867,8867,1,,,,0.047,0.,0.047,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
8881,1,8881,,,,,,,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
8881,8881,1,,,,,,,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
8895,1,8895,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
8895,8895,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.075,,,,,,,,,
8913,1,8913,,,,,,,,,,0.08456,0.00020,0.00099,0.03884,0.124,0.,0.04,,,,,,,,,,,,,,,
8913,8913,1,,,,,,,,,,0.08459,0.00022,0.00109,0.03436,0.12,0.,0.035,,,,,,,,,,,,,,,
8925,1,8925,,,,0.03,0.,0.03,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
8925,8925,1,,,,0.02,0.,0.02,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,
8930,94,95,,,,0.013,0.,0.013,0.016,0.,0.016,0.08474,0.00024,0.00081,0.02469,0.11,0.,0.025,,,,0.084,0.,0.083,,,,,,,,,
8931,1,8931,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
8931,8931,1,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
8967,1,8967,,,,,,,,,,0.08507,0.00020,0.00097,0.03238,0.118,0.001,0.032,,,,0.058,0.,0.058,,,,,,,,,
8967,8967,1,,,,,,,,,,0.08549,0.00022,0.00097,0.03454,0.121,0.,0.036,,,,0.064,0.,0.064,,,,,,,,,
8983,1,8983,,,,0.023,0.,0.023,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
8983,8983,1,,,,0.022,0.,0.021,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
9003,1,9003,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
9003,9003,1,,,,,,,,,,,,,,,,,,,,0.099,0.,0.099,,,,,,,,,
9021,1,9021,,,,,,,,,,0.08575,0.00020,0.00098,0.03132,0.118,0.,0.033,,,,,,,,,,,,,,,
9021,9021,1,,,,,,,,,,0.08592,0.00020,0.00102,0.05248,0.139,0.,0.054,,,,,,,,,,,,,,,
9039,1,9039,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
9039,9039,1,,,,,,,,,,,,,,,,,,,,0.074,0.,0.074,,,,,,,,,
9042,1,9042,,,,0.023,0.,0.023,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
9042,9042,1,,,,0.022,0.,0.022,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
9065,1,9065,,,,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,,,,
9065,9065,1,,,,0.022,0.,0.021,,,,,,,,,,,,,,,,,,,,,,,,,
9075,1,9075,,,,,,,,,,0.07858,0.00020,0.00061,0.02537,0.104,0.,0.027,,,,0.084,0.,0.084,,,,,,,,,
9075,9075,1,,,,,,,,,,0.07963,0.00019,0.00069,0.04061,0.121,0.001,0.04,,,,0.066,0.,0.066,,,,,,,,,
9100,1,9100,,,,0.023,0.,0.023,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
9100,9100,1,,,,0.022,0.,0.022,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
9111,1,9111,,,,,,,,,,,,,,,,,,,,0.088,0.,0.088,,,,,,,,,
9111,9111,1,,,,,,,,,,,,,,,,,,,,0.089,0.,0.089,,,,,,,,,
9120,95,96,,,,0.013,0.,0.013,0.013,0.,0.013,0.07768,0.00020,0.00044,0.02570,0.104,0.001,0.026,,,,0.051,0.,0.051,,,,,,,,,
9135,1,9135,,,,,,,,,,0.08486,0.00020,0.00097,0.02568,0.111,0.,0.027,,,,,,,,,,,,,,,
9135,9135,1,,,,,,,,,,0.08514,0.00022,0.00101,0.04874,0.135,0.,0.049,,,,,,,,,,,,,,,
9147,1,9147,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
9147,9147,1,,,,,,,,,,,,,,,,,,,,0.114,0.,0.114,,,,,,,,,
9158,1,9158,,,,0.023,0.,0.023,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
9158,9158,1,,,,0.023,0.,0.023,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
9183,1,9183,,,,,,,,,,,,,,,,,,,,0.084,0.,0.084,,,,,,,,,
9183,9183,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
9188,1,9188,,,,,,,0.041,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
9188,9188,1,,,,,,,0.027,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
9196,1,9196,,,,,,,,,,0.08480,0.00020,0.00094,0.02621,0.112,0.001,0.027,,,,,,,,,,,,,,,
9196,9196,1,,,,,,,,,,0.08534,0.00020,0.00100,0.04236,0.129,0.,0.043,,,,,,,,,,,,,,,
9217,1,9217,,,,0.024,0.,0.024,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
9217,9217,1,,,,0.022,0.,0.022,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
9219,1,9219,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
9219,9219,1,,,,,,,,,,,,,,,,,,,,0.103,0.,0.103,,,,,,,,,
9255,1,9255,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
9255,9255,1,,,,,,,,,,,,,,,,,,,,0.116,0.,0.116,,,,,,,,,
9256,1,9256,,,,,,,,,,0.08560,0.00020,0.00097,0.02614,0.113,0.,0.028,,,,,,,,,,,,,,,
9256,9256,1,,,,,,,,,,0.08493,0.00020,0.00100,0.03958,0.125,0.,0.04,,,,,,,,,,,,,,,
9275,1,9275,,,,0.023,0.,0.023,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
9275,9275,1,,,,0.021,0.,0.021,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
9291,1,9291,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
9291,9291,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
9310,1,9310,,,,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,,,,
9310,9310,1,,,,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,,,,
9312,96,97,,,,0.013,0.,0.013,0.016,0.,0.016,0.08447,0.00020,0.00076,0.03896,0.124,0.,0.04,,,,0.069,0.,0.069,,,,,,,,,
9317,1,9317,,,,,,,,,,0.08562,0.00020,0.00106,0.02660,0.113,0.,0.027,,,,,,,,,,,,,,,
9317,9317,1,,,,,,,,,,0.08473,0.00020,0.00098,0.03604,0.122,0.001,0.036,,,,,,,,,,,,,,,
9327,1,9327,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
9327,9327,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
9333,1,9333,,,,0.026,0.,0.026,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,
9333,9333,1,,,,0.021,0.,0.021,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
9363,1,9363,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
9363,9363,1,,,,,,,,,,,,,,,,,,,,0.116,0.,0.116,,,,,,,,,
9377,1,9377,,,,,,,,,,0.08421,0.00020,0.00098,0.02595,0.111,0.,0.028,,,,,,,,,,,,,,,
9377,9377,1,,,,,,,,,,0.08458,0.00020,0.00099,0.04136,0.127,0.001,0.042,,,,,,,,,,,,,,,
9392,1,9392,,,,0.025,0.,0.025,0.107,0.,0.107,,,,,,,,,,,,,,,,,,,,,,
9392,9392,1,,,,0.021,0.,0.021,0.072,0.,0.072,,,,,,,,,,,,,,,,,,,,,,
9399,1,9399,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
9399,9399,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
9435,1,9435,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
9435,9435,1,,,,,,,,,,,,,,,,,,,,0.105,0.,0.105,,,,,,,,,
9438,1,9438,,,,,,,,,,0.08576,0.00020,0.00103,0.02682,0.114,0.,0.029,,,,,,,,,,,,,,,
9438,9438,1,,,,,,,,,,0.08594,0.00020,0.00103,0.03671,0.124,0.,0.038,,,,,,,,,,,,,,,
9450,1,9450,,,,0.024,0.,0.024,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
9450,9450,1,,,,0.036,0.,0.036,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
9453,1,9453,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
9453,9453,1,,,,,,,,,,,,,,,,,,,,0.061,0.,0.06,,,,,,,,,
9471,1,9471,,,,,,,,,,,,,,,,,,,,0.094,0.,0.094,,,,,,,,,
9471,9471,1,,,,,,,,,,,,,,,,,,,,0.094,0.,0.094,,,,,,,,,
9494,1,9494,,,,,,,0.07,0.,0.069,,,,,,,,,,,,,,,,,,,,,,
9494,9494,1,,,,,,,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
9498,1,9498,,,,,,,,,,0.08548,0.00020,0.00102,0.02687,0.113,0.,0.029,,,,,,,,,,,,,,,
9498,9498,1,,,,,,,,,,0.08517,0.00022,0.00101,0.03914,0.125,0.,0.041,,,,,,,,,,,,,,,
9506,97,98,,,,0.017,0.,0.017,0.013,0.,0.013,0.08584,0.00020,0.00079,0.03595,0.122,0.,0.037,,,,0.058,0.,0.058,,,,,,,,,
9507,1,9507,,,,,,,,,,,,,,,,,,,,0.089,0.,0.089,,,,,,,,,
9507,9507,1,,,,,,,,,,,,,,,,,,,,0.087,0.,0.087,,,,,,,,,
9508,1,9508,,,,0.042,0.,0.042,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
9508,9508,1,,,,0.034,0.,0.034,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
9543,1,9543,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
9543,9543,1,,,,,,,,,,,,,,,,,,,,0.105,0.,0.105,,,,,,,,,
9555,1,9555,,,,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,,,,
9555,9555,1,,,,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,,,,
9559,1,9559,,,,,,,,,,0.08453,0.00020,0.00100,0.02660,0.112,0.,0.028,,,,,,,,,,,,,,,
9559,9559,1,,,,,,,,,,0.08498,0.00022,0.00104,0.03970,0.126,0.,0.041,,,,,,,,,,,,,,,
9567,1,9567,,,,0.043,0.,0.043,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
9567,9567,1,,,,0.031,0.,0.03,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
9579,1,9579,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
9579,9579,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
9615,1,9615,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
9615,9615,1,,,,,,,,,,,,,,,,,,,,0.077,0.,0.076,,,,,,,,,
9619,1,9619,,,,,,,,,,0.08561,0.00022,0.00099,0.03049,0.117,0.,0.032,,,,,,,,,,,,,,,
9619,9619,1,,,,,,,,,,0.08687,0.00020,0.00107,0.03755,0.125,0.,0.039,,,,,,,,,,,,,,,
9625,1,9625,,,,0.039,0.,0.039,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
9625,9625,1,,,,0.028,0.,0.028,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
9651,1,9651,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
9651,9651,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
9680,1,9680,,,,,,,,,,0.08583,0.00020,0.00103,0.02799,0.115,0.,0.03,,,,,,,,,,,,,,,
9680,9680,1,,,,,,,,,,0.08576,0.00020,0.00111,0.03899,0.126,0.,0.041,,,,,,,,,,,,,,,
9683,1,9683,,,,0.033,0.,0.033,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
9683,9683,1,,,,0.029,0.,0.029,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
9687,1,9687,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
9687,9687,1,,,,,,,,,,,,,,,,,,,,0.104,0.,0.104,,,,,,,,,
9702,98,99,,,,0.016,0.,0.016,0.023,0.001,0.022,0.08562,0.00024,0.00082,0.03170,0.118,0.001,0.032,,,,0.054,0.,0.054,,,,,,,,,
9723,1,9723,,,,,,,,,,,,,,,,,,,,0.074,0.,0.074,,,,,,,,,
9723,9723,1,,,,,,,,,,,,,,,,,,,,0.113,0.,0.113,,,,,,,,,
9740,1,9740,,,,,,,,,,0.08626,0.00020,0.00100,0.03924,0.126,0.001,0.04,,,,,,,,,,,,,,,
9740,9740,1,,,,,,,,,,0.08634,0.00020,0.00109,0.03773,0.125,0.,0.04,,,,,,,,,,,,,,,
9742,1,9742,,,,0.032,0.,0.032,0.083,0.,0.083,,,,,,,,,,,,,,,,,,,,,,
9742,9742,1,,,,0.026,0.,0.026,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
9759,1,9759,,,,,,,,,,,,,,,,,,,,0.108,0.,0.108,,,,,,,,,
9759,9759,1,,,,,,,,,,,,,,,,,,,,0.097,0.,0.097,,,,,,,,,
9795,1,9795,,,,,,,,,,,,,,,,,,,,0.088,0.,0.088,,,,,,,,,
9795,9795,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
9800,1,9800,,,,0.038,0.,0.038,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,
9800,9800,1,,,,0.028,0.,0.028,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
9801,1,9801,,,,,,,,,,0.08555,0.00022,0.00113,0.03017,0.117,0.,0.032,,,,,,,,,,,,,,,
9801,99,99,,,,,,,,,,0.08578,0.00020,0.00077,0.02750,0.114,0.,0.028,,,,,,,,,,,,,,,
9801,9801,1,,,,,,,,,,0.08604,0.00020,0.00112,0.04247,0.13,0.,0.044,,,,,,,,,,,,,,,
9831,1,9831,,,,,,,,,,0.07863,0.00020,0.00064,0.02764,0.107,0.,0.029,,,,0.044,0.,0.044,,,,,,,,,
9831,9831,1,,,,,,,,,,0.07825,0.00020,0.00071,0.05063,0.13,0.,0.051,,,,0.07,0.,0.07,,,,,,,,,
9858,1,9858,,,,0.029,0.,0.029,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
9858,9858,1,,,,0.023,0.,0.023,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
9861,1,9861,,,,,,,,,,0.08595,0.00020,0.00107,0.03098,0.118,0.,0.033,,,,,,,,,,,,,,,
