param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
9543,9543,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
9555,1,9555,,,,0.063,0.,0.063,,,,,,,,,,,,,,,,,,,,,,,,,
9555,9555,1,,,,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,,,,
9559,1,9559,,,,,,,,,,0.13332,0.00030,0.00313,0.03975,0.176,0.007,0.041,,,,,,,,,,,,,,,
9559,9559,1,,,,,,,,,,0.13061,0.00030,0.00321,0.06806,0.202,0.007,0.069,,,,,,,,,,,,,,,
9567,1,9567,,,,0.048,0.,0.048,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
9567,9567,1,,,,0.043,0.,0.043,0.081,0.,0.081,,,,,,,,,,,,,,,,,,,,,,
9579,1,9579,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9579,9579,1,,,,,,,,,,,,,,,,,,,,0.102,0.003,0.098,,,,,,,,,
9615,1,9615,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9615,9615,1,,,,,,,,,,,,,,,,,,,,0.087,0.,0.087,,,,,,,,,
9619,1,9619,,,,,,,,,,0.13308,0.00031,0.00323,0.04010,0.176,0.003,0.046,,,,,,,,,,,,,,,
9619,9619,1,,,,,,,,,,0.13200,0.00030,0.00334,0.05529,0.191,0.007,0.057,,,,,,,,,,,,,,,
9625,1,9625,,,,0.043,0.,0.043,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
9625,9625,1,,,,0.043,0.,0.043,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
9651,1,9651,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
9651,9651,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
9680,1,9680,,,,,,,,,,0.13176,0.00028,0.00322,0.03994,0.175,0.003,0.045,,,,,,,,,,,,,,,
9680,9680,1,,,,,,,,,,0.13345,0.00030,0.00359,0.05948,0.197,0.003,0.065,,,,,,,,,,,,,,,
9683,1,9683,,,,0.072,0.,0.072,0.117,0.,0.117,,,,,,,,,,,,,,,,,,,,,,
9683,9683,1,,,,0.041,0.,0.041,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
9687,1,9687,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
9687,9687,1,,,,,,,,,,,,,,,,,,,,0.102,0.,0.102,,,,,,,,,
9702,98,99,,,,0.049,0.,0.049,0.021,0.,0.021,0.13391,0.00030,0.00266,0.05504,0.192,0.004,0.06,,,,0.045,0.,0.045,,,,,,,,,
9723,1,9723,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9723,9723,1,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
9740,1,9740,,,,,,,,,,0.13314,0.00030,0.00334,0.06288,0.199,0.007,0.065,,,,,,,,,,,,,,,
9740,9740,1,,,,,,,,,,0.13280,0.00029,0.00329,0.05639,0.193,0.003,0.062,,,,,,,,,,,,,,,
9742,1,9742,,,,0.101,0.,0.101,0.074,0.,0.074,,,,,,,,,,,,,,,,,,,,,,
9742,9742,1,,,,0.073,0.,0.073,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
9759,1,9759,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9759,9759,1,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
9795,1,9795,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
9795,9795,1,,,,,,,,,,,,,,,,,,,,0.071,0.,0.071,,,,,,,,,
9800,1,9800,,,,0.043,0.,0.043,0.079,0.,0.079,,,,,,,,,,,,,,,,,,,,,,
9800,9800,1,,,,0.061,0.,0.061,0.082,0.,0.082,,,,,,,,,,,,,,,,,,,,,,
9801,1,9801,,,,,,,,,,0.13450,0.00030,0.00320,0.05234,0.19,0.004,0.057,,,,,,,,,,,,,,,
9801,99,99,,,,,,,,,,0.13644,0.00030,0.00273,0.04095,0.18,0.004,0.046,,,,,,,,,,,,,,,
9801,9801,1,,,,,,,,,,0.13217,0.00031,0.00332,0.06446,0.2,0.003,0.07,,,,,,,,,,,,,,,
9831,1,9831,,,,,,,,,,0.11836,0.00034,0.00146,0.16203,0.282,0.004,0.16,,,,0.046,0.,0.046,,,,,,,,,
9831,9831,1,,,,,,,,,,0.11765,0.00031,0.00156,0.09039,0.21,0.007,0.087,,,,0.084,0.,0.084,,,,,,,,,
9858,1,9858,,,,0.066,0.,0.066,0.135,0.,0.135,,,,,,,,,,,,,,,,,,,,,,
9858,9858,1,,,,0.068,0.,0.068,0.106,0.,0.106,,,,,,,,,,,,,,,,,,,,,,
9861,1,9861,,,,,,,,,,0.13324,0.00051,0.00328,0.04499,0.182,0.004,0.05,,,,,,,,,,,,,,,
9861,9861,1,,,,,,,,,,0.13390,0.00030,0.00334,0.05709,0.194,0.004,0.062,,,,,,,,,,,,,,,
9867,1,9867,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
9867,9867,1,,,,,,,,,,,,,,,,,,,,0.074,0.,0.074,,,,,,,,,
9900,99,100,,,,0.024,0.,0.024,0.022,0.,0.022,0.11667,0.00030,0.00103,0.04103,0.159,0.003,0.042,,,,0.046,0.,0.046,,,,,,,,,
9903,1,9903,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
9903,9903,1,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
9917,1,9917,,,,0.049,0.,0.049,0.059,0.,0.059,,,,,,,,,,,,,,,,,,,,,,
9917,9917,1,,,,0.043,0.,0.043,0.085,0.,0.085,,,,,,,,,,,,,,,,,,,,,,
9922,1,9922,,,,,,,,,,0.13478,0.00030,0.00323,0.04554,0.184,0.003,0.051,,,,,,,,,,,,,,,
9922,9922,1,,,,,,,,,,0.13492,0.00028,0.00342,0.06041,0.199,0.007,0.062,,,,,,,,,,,,,,,
9939,1,9939,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
9939,9939,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
9975,1,9975,,,,0.044,0.,0.044,0.085,0.,0.085,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
9975,9975,1,,,,0.06,0.,0.06,0.057,0.,0.056,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
9982,1,9982,,,,,,,,,,0.13331,0.00030,0.00316,0.04165,0.178,0.003,0.048,,,,,,,,,,,,,,,
9982,9982,1,,,,,,,,,,0.13245,0.00030,0.00344,0.07025,0.206,0.007,0.072,,,,,,,,,,,,,,,
10011,1,10011,,,,,,,,,,,,,,,,,,,,0.047,0.002,0.044,,,,,,,,,
10011,10011,1,,,,,,,,,,,,,,,,,,,,0.099,0.,0.099,,,,,,,,,
10033,1,10033,,,,0.048,0.,0.048,0.119,0.007,0.111,,,,,,,,,,,,,,,,,,,,,,
10033,10033,1,,,,0.055,0.,0.055,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
10043,1,10043,,,,,,,,,,0.13456,0.00029,0.00336,0.04974,0.188,0.007,0.051,,,,,,,,,,,,,,,
10043,10043,1,,,,,,,,,,0.13819,0.00029,0.00368,0.05800,0.2,0.004,0.064,,,,,,,,,,,,,,,
10047,1,10047,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
10047,10047,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
10083,1,10083,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
10083,10083,1,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
10092,1,10092,,,,0.044,0.,0.044,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
10092,10092,1,,,,0.057,0.,0.057,0.085,0.003,0.081,,,,,,,,,,,,,,,,,,,,,,
10100,100,101,,,,0.025,0.,0.025,0.022,0.,0.022,0.13583,0.00030,0.00284,0.05459,0.193,0.008,0.055,,,,0.047,0.,0.047,,,,,,,,,
10103,1,10103,,,,,,,,,,0.13546,0.00032,0.00331,0.04224,0.181,0.003,0.048,,,,,,,,,,,,,,,
10103,10103,1,,,,,,,,,,0.13550,0.00030,0.00949,0.05837,0.203,0.011,0.062,,,,,,,,,,,,,,,
10106,1,10106,,,,0.087,0.007,0.08,,,,,,,,,,,,,,,,,,,,,,,,,
10106,10106,1,,,,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,,,,
10119,1,10119,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
10119,10119,1,,,,,,,,,,,,,,,,,,,,0.099,0.,0.099,,,,,,,,,
10150,1,10150,,,,0.045,0.,0.045,0.076,0.,0.076,,,,,,,,,,,,,,,,,,,,,,
10150,10150,1,,,,0.047,0.,0.047,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
10155,1,10155,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
10155,10155,1,,,,,,,,,,,,,,,,,,,,0.093,0.,0.093,,,,,,,,,
10164,1,10164,,,,,,,,,,0.13757,0.00034,0.00341,0.06039,0.201,0.003,0.066,,,,,,,,,,,,,,,
10164,10164,1,,,,,,,,,,0.13763,0.00028,0.00377,0.06901,0.21,0.003,0.075,,,,,,,,,,,,,,,
10191,1,10191,,,,,,,,,,,,,,,,,,,,0.084,0.,0.084,,,,,,,,,
10191,10191,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
10208,1,10208,,,,0.046,0.,0.046,0.141,0.,0.141,,,,,,,,,,,,,,,,,,,,,,
10208,10208,1,,,,0.044,0.,0.044,0.078,0.,0.078,,,,,,,,,,,,,,,,,,,,,,
10209,1,10209,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
10209,10209,1,,,,,,,,,,,,,,,,,,,,0.077,0.003,0.073,,,,,,,,,
10224,1,10224,,,,,,,,,,0.13487,0.00030,0.00351,0.04311,0.182,0.003,0.049,,,,,,,,,,,,,,,
10224,10224,1,,,,,,,,,,0.13380,0.00030,0.00343,0.08130,0.219,0.007,0.082,,,,,,,,,,,,,,,
10227,1,10227,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
10227,10227,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
10263,1,10263,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
10263,10263,1,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
10267,1,10267,,,,0.053,0.,0.053,0.066,0.,0.066,,,,,,,,,,,,,,,,,,,,,,
10267,10267,1,,,,0.052,0.,0.052,0.25,0.,0.25,,,,,,,,,,,,,,,,,,,,,,
10285,1,10285,,,,,,,,,,0.13476,0.00031,0.00349,0.06730,0.206,0.008,0.068,,,,,,,,,,,,,,,
10285,10285,1,,,,,,,,,,0.13598,0.00030,0.00369,0.08441,0.224,0.011,0.082,,,,,,,,,,,,,,,
10290,1,10290,,,,,,,0.089,0.,0.089,,,,,,,,,,,,,,,,,,,,,,
10290,10290,1,,,,,,,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
10299,1,10299,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
10299,10299,1,,,,,,,,,,,,,,,,,,,,0.1,0.,0.1,,,,,,,,,
10302,101,102,,,,0.025,0.,0.025,0.035,0.,0.035,0.13447,0.00029,0.00305,0.04370,0.181,0.007,0.045,,,,0.048,0.,0.048,,,,,,,,,
10325,1,10325,,,,0.055,0.,0.055,0.107,0.,0.107,,,,,,,,,,,,,,,,,,,,,,
10325,10325,1,,,,0.066,0.,0.066,0.096,0.,0.096,,,,,,,,,,,,,,,,,,,,,,
10335,1,10335,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
10335,10335,1,,,,,,,,,,,,,,,,,,,,0.077,0.,0.077,,,,,,,,,
10345,1,10345,,,,,,,,,,0.13753,0.00029,0.00340,0.04300,0.184,0.004,0.048,,,,,,,,,,,,,,,
10345,10345,1,,,,,,,,,,0.13367,0.00030,0.00353,0.07753,0.215,0.004,0.083,,,,,,,,,,,,,,,
10371,1,10371,,,,,,,,,,,,,,,,,,,,0.084,0.,0.084,,,,,,,,,
10371,10371,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
10383,1,10383,,,,0.07,0.,0.07,0.078,0.,0.078,,,,,,,,,,,,,,,,,,,,,,
10383,10383,1,,,,0.058,0.,0.058,0.087,0.,0.087,,,,,,,,,,,,,,,,,,,,,,
10406,1,10406,,,,,,,,,,0.13409,0.00030,0.00341,0.06229,0.2,0.007,0.064,,,,,,,,,,,,,,,
10406,10406,1,,,,,,,,,,0.13195,0.00028,0.00381,0.06058,0.196,0.007,0.063,,,,,,,,,,,,,,,
10407,1,10407,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
10407,10407,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
10413,1,10413,,,,0.071,0.007,0.063,,,,,,,,,,,,,,,,,,,,,,,,,
10413,10413,1,,,,0.079,0.,0.079,,,,,,,,,,,,,,,,,,,,,,,,,
10442,1,10442,,,,0.062,0.,0.062,0.092,0.,0.092,,,,,,,,,,,,,,,,,,,,,,
10442,10442,1,,,,0.055,0.,0.054,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
10443,1,10443,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
10443,10443,1,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
10466,1,10466,,,,,,,,,,0.13211,0.00031,0.00360,0.05599,0.192,0.007,0.058,,,,,,,,,,,,,,,
10466,10466,1,,,,,,,,,,0.13662,0.00030,0.00366,0.08504,0.225,0.007,0.087,,,,,,,,,,,,,,,
10479,1,10479,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
10479,10479,1,,,,,,,,,,,,,,,,,,,,0.101,0.007,0.093,,,,,,,,,
10500,1,10500,,,,0.05,0.,0.05,0.08,0.,0.08,,,,,,,,,,,,,,,,,,,,,,
10500,10500,1,,,,0.049,0.,0.049,0.093,0.,0.093,,,,,,,,,,,,,,,,,,,,,,
10506,102,103,,,,0.025,0.,0.025,0.036,0.,0.036,0.12062,0.00031,0.00103,0.08181,0.204,0.004,0.082,,,,0.092,0.003,0.088,,,,,,,,,
10515,1,10515,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
10515,10515,1,,,,,,,,,,,,,,,,,,,,0.082,0.,0.082,,,,,,,,,
10527,1,10527,,,,,,,,,,0.13549,0.00029,0.00364,0.04360,0.183,0.003,0.05,,,,,,,,,,,,,,,
10527,10527,1,,,,,,,,,,0.13340,0.00030,0.00373,0.07827,0.215,0.004,0.084,,,,,,,,,,,,,,,
10551,1,10551,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
10551,10551,1,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
10558,1,10558,,,,0.075,0.,0.075,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
10558,10558,1,,,,0.081,0.,0.081,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
10587,1,10587,,,,,,,,,,0.13559,0.00031,0.00346,0.05969,0.199,0.007,0.062,,,,0.049,0.,0.049,,,,,,,,,
10587,10587,1,,,,,,,,,,0.13840,0.00028,0.00369,0.07675,0.219,0.007,0.078,,,,0.079,0.,0.079,,,,,,,,,
10588,1,10588,,,,,,,,,,0.12113,0.00030,0.00150,0.04396,0.167,0.003,0.045,,,,,,,,,,,,,,,
10588,10588,1,,,,,,,,,,0.11956,0.00032,0.00166,0.07522,0.197,0.019,0.061,,,,,,,,,,,,,,,
10617,1,10617,,,,0.074,0.,0.074,0.117,0.,0.117,,,,,,,,,,,,,,,,,,,,,,
10617,10617,1,,,,0.055,0.,0.055,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
10623,1,10623,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
10623,10623,1,,,,,,,,,,,,,,,,,,,,0.107,0.,0.107,,,,,,,,,
10656,1,10656,,,,,,,,,,0.13513,0.00030,0.00344,0.04435,0.183,0.007,0.046,,,,,,,,,,,,,,,
10656,10656,1,,,,,,,,,,0.13377,0.00030,0.00358,0.08130,0.219,0.008,0.082,,,,,,,,,,,,,,,
10659,1,10659,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
10659,10659,1,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
10675,1,10675,,,,0.06,0.,0.06,0.077,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
10675,10675,1,,,,0.049,0.,0.049,0.1,0.,0.099,,,,,,,,,,,,,,,,,,,,,,
10695,1,10695,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
10695,10695,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
10712,103,104,,,,0.03,0.,0.03,0.072,0.007,0.064,0.13609,0.00031,0.00318,0.04445,0.184,0.003,0.05,,,,0.049,0.,0.049,,,,,,,,,
10719,1,10719,,,,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,,,,
10719,10719,1,,,,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,,,,
10725,1,10725,,,,,,,,,,0.13461,0.00040,0.00348,0.04562,0.184,0.011,0.043,,,,,,,,,,,,,,,
10725,10725,1,,,,,,,,,,0.13483,0.00030,0.00358,0.06466,0.203,0.011,0.062,,,,,,,,,,,,,,,
10731,1,10731,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
10731,10731,1,,,,,,,,,,,,,,,,,,,,0.103,0.,0.103,,,,,,,,,
10733,1,10733,,,,0.08,0.,0.08,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
10733,10733,1,,,,0.081,0.,0.081,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
10767,1,10767,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
10767,10767,1,,,,,,,,,,,,,,,,,,,,0.281,0.,0.281,,,,,,,,,
10780,1,10780,,,,,,,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
10780,10780,1,,,,,,,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
10792,1,10792,,,,0.068,0.,0.067,0.122,0.,0.122,,,,,,,,,,,,,,,,,,,,,,
10792,10792,1,,,,0.073,0.,0.073,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
10793,1,10793,,,,,,,,,,0.13682,0.00029,0.00365,0.04560,0.186,0.004,0.051,,,,,,,,,,,,,,,
10793,10793,1,,,,,,,,,,0.13832,0.00041,0.00364,0.06212,0.204,0.007,0.068,,,,,,,,,,,,,,,
10803,1,10803,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
10803,10803,1,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
10839,1,10839,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
10839,10839,1,,,,,,,,,,,,,,,,,,,,0.088,0.,0.088,,,,,,,,,
10850,1,10850,,,,0.06,0.,0.06,0.069,0.,0.069,,,,,,,,,,,,,,,,,,,,,,
10850,10850,1,,,,0.061,0.,0.061,0.103,0.,0.103,,,,,,,,,,,,,,,,,,,,,,
10862,1,10862,,,,,,,,,,0.13383,0.00030,0.00366,0.05428,0.192,0.008,0.056,,,,,,,,,,,,,,,
10862,10862,1,,,,,,,,,,0.13414,0.00030,0.00360,0.09294,0.231,0.004,0.098,,,,,,,,,,,,,,,
10875,1,10875,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
10875,10875,1,,,,,,,,,,,,,,,,,,,,0.1,0.,0.1,,,,,,,,,
10908,1,10908,,,,0.055,0.,0.055,0.076,0.,0.076,,,,,,,,,,,,,,,,,,,,,,
10908,10908,1,,,,0.055,0.,0.055,0.083,0.,0.083,,,,,,,,,,,,,,,,,,,,,,
10911,1,10911,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
10911,10911,1,,,,,,,,,,,,,,,,,,,,0.097,0.,0.097,,,,,,,,,
10920,104,105,,,,0.038,0.,0.038,0.024,0.,0.024,0.13613,0.00029,0.00331,0.04579,0.185,0.004,0.051,,,,0.05,0.,0.05,,,,,,,,,
10931,1,10931,,,,,,,,,,0.13721,0.00033,0.00381,0.09340,0.235,0.012,0.091,,,,,,,,,,,,,,,
10931,10931,1,,,,,,,,,,0.13617,0.00034,0.00374,0.09620,0.236,0.003,0.102,,,,,,,,,,,,,,,
10947,1,10947,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
10947,10947,1,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
10965,1,10965,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
10965,10965,1,,,,,,,,,,,,,,,,,,,,0.069,0.003,0.065,,,,,,,,,
10967,1,10967,,,,0.08,0.002,0.077,0.161,0.,0.161,,,,,,,,,,,,,,,,,,,,,,
10967,10967,1,,,,0.052,0.,0.052,0.111,0.,0.111,,,,,,,,,,,,,,,,,,,,,,
10983,1,10983,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
10983,10983,1,,,,,,,,,,,,,,,,,,,,0.103,0.,0.103,,,,,,,,,
11000,1,11000,,,,,,,,,,0.13372,0.00029,0.00355,0.04606,0.183,0.019,0.036,,,,,,,,,,,,,,,
11000,11000,1,,,,,,,,,,0.13627,0.00033,0.00374,0.10651,0.247,0.007,0.109,,,,,,,,,,,,,,,
11019,1,11019,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
11019,11019,1,,,,,,,,,,,,,,,,,,,,0.104,0.,0.104,,,,,,,,,
11025,1,11025,,,,0.08,0.,0.08,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
11025,105,105,,,,0.027,0.,0.027,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
11025,11025,1,,,,0.245,0.,0.245,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
11055,1,11055,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
11055,11055,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
11068,1,11068,,,,,,,,,,0.13436,0.00030,0.00371,0.06957,0.208,0.011,0.068,,,,,,,,,,,,,,,
11068,11068,1,,,,,,,,,,0.13620,0.00028,0.00397,0.09175,0.232,0.004,0.098,,,,,,,,,,,,,,,
11083,1,11083,,,,0.068,0.004,0.064,0.121,0.003,0.117,,,,,,,,,,,,,,,,,,,,,,
11083,11083,1,,,,0.049,0.,0.049,0.087,0.,0.087,,,,,,,,,,,,,,,,,,,,,,
11091,1,11091,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
11091,11091,1,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
11127,1,11127,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
11127,11127,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
11130,105,106,,,,0.046,0.003,0.042,0.056,0.,0.056,0.13706,0.00030,0.00308,0.04735,0.188,0.011,0.045,,,,0.074,0.,0.074,,,,,,,,,
11137,1,11137,,,,,,,,,,0.13729,0.00031,0.00362,0.06418,0.205,0.015,0.059,,,,,,,,,,,,,,,
11137,11137,1,,,,,,,,,,0.13432,0.00028,0.00380,0.08005,0.218,0.015,0.074,,,,,,,,,,,,,,,
11142,1,11142,,,,0.052,0.,0.052,0.1,0.,0.1,,,,,,,,,,,,,,,,,,,,,,
11142,11142,1,,,,0.062,0.,0.062,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
11163,1,11163,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
11163,11163,1,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
11199,1,11199,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
11199,11199,1,,,,,,,,,,,,,,,,,,,,0.099,0.,0.099,,,,,,,,,
11200,1,11200,,,,0.11,0.,0.11,0.114,0.,0.114,,,,,,,,,,,,,,,,,,,,,,
11200,11200,1,,,,0.067,0.,0.067,0.274,0.,0.274,,,,,,,,,,,,,,,,,,,,,,
11206,1,11206,,,,,,,,,,0.13798,0.00030,0.00371,0.04711,0.189,0.004,0.053,,,,,,,,,,,,,,,
11206,11206,1,,,,,,,,,,0.13558,0.00030,0.00387,0.08218,0.222,0.016,0.076,,,,,,,,,,,,,,,
11235,1,11235,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
11235,11235,1,,,,,,,,,,,,,,,,,,,,0.071,0.,0.071,,,,,,,,,
11258,1,11258,,,,0.068,0.,0.068,0.115,0.,0.115,,,,,,,,,,,,,,,,,,,,,,
11258,11258,1,,,,0.061,0.,0.061,0.107,0.,0.107,,,,,,,,,,,,,,,,,,,,,,
11270,1,11270,,,,,,,0.115,0.007,0.107,,,,,,,,,,,,,,,,,,,,,,
11270,11270,1,,,,,,,0.093,0.,0.093,,,,,,,,,,,,,,,,,,,,,,
11271,1,11271,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
11271,11271,1,,,,,,,,,,,,,,,,,,,,0.071,0.,0.071,,,,,,,,,
11275,1,11275,,,,,,,,,,0.13622,0.00032,0.00375,0.06299,0.203,0.004,0.069,,,,,,,,,,,,,,,
11275,11275,1,,,,,,,,,,0.13512,0.00029,0.00368,0.06541,0.204,0.006,0.068,,,,,,,,,,,,,,,
11307,1,11307,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
11307,11307,1,,,,,,,,,,,,,,,,,,,,0.101,0.,0.101,,,,,,,,,
11317,1,11317,,,,0.062,0.,0.062,0.08,0.,0.08,,,,,,,,,,,,,,,,,,,,,,
11317,11317,1,,,,0.077,0.,0.077,0.087,0.,0.087,,,,,,,,,,,,,,,,,,,,,,
