param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
8050,1,8050,,,,0.043,0.,0.043,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
8050,8050,1,,,,0.02,0.,0.02,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
8066,1,8066,,,,,,,,,,,,,,,,,,,,0.051,0.,0.05,,,,,,,,,
8066,8066,1,,,,,,,,,,,,,,,,,,,,0.071,0.,0.071,,,,,,,,,
8085,1,8085,,,,0.043,0.001,0.041,,,,,,,,,,,,,,,,,,,,,,,,,
8085,8085,1,,,,0.018,0.,0.018,,,,,,,,,,,,,,,,,,,,,,,,,
8102,1,8102,,,,,,,,,,0.10899,0.00021,0.00124,0.02242,0.133,0.,0.025,,,,0.061,0.,0.061,,,,,,,,,
8102,8102,1,,,,,,,,,,0.10826,0.00021,0.00129,0.04382,0.153,0.,0.046,,,,0.054,0.,0.054,,,,,,,,,
8108,1,8108,,,,0.024,0.,0.024,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,
8108,8108,1,,,,0.022,0.,0.022,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
8138,1,8138,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
8138,8138,1,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
8156,1,8156,,,,,,,,,,0.10838,0.00021,0.00128,0.03384,0.143,0.,0.035,,,,,,,,,,,,,,,
8156,8156,1,,,,,,,,,,0.10870,0.00019,0.00130,0.03125,0.141,0.,0.033,,,,,,,,,,,,,,,
8167,1,8167,,,,0.048,0.002,0.045,0.077,0.,0.077,,,,,,,,,,,,,,,,,,,,,,
8167,8167,1,,,,0.019,0.,0.019,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
8174,1,8174,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
8174,8174,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
8190,90,91,,,,0.017,0.,0.016,0.015,0.,0.015,0.10952,0.00019,0.00108,0.02261,0.133,0.,0.024,,,,0.06,0.,0.06,,,,,,,,,
8210,1,8210,,,,,,,,,,0.10888,0.00019,0.00125,0.03120,0.141,0.,0.034,,,,0.054,0.,0.054,,,,,,,,,
8210,8210,1,,,,,,,,,,0.10871,0.00018,0.00127,0.03185,0.142,0.,0.033,,,,0.061,0.,0.061,,,,,,,,,
8225,1,8225,,,,0.04,0.,0.04,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
8225,8225,1,,,,0.021,0.,0.02,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
8246,1,8246,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
8246,8246,1,,,,,,,,,,,,,,,,,,,,0.105,0.,0.105,,,,,,,,,
8264,1,8264,,,,,,,,,,0.10878,0.00018,0.00126,0.03048,0.14,0.001,0.031,,,,,,,,,,,,,,,
8264,8264,1,,,,,,,,,,0.10819,0.00018,0.00136,0.03187,0.141,0.,0.034,,,,,,,,,,,,,,,
8269,1,8269,,,,,,,0.042,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
8269,8269,1,,,,,,,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,
8282,1,8282,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
8282,8282,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
8283,1,8283,,,,0.023,0.,0.023,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
8283,8283,1,,,,0.022,0.,0.022,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
8319,1,8319,,,,,,,,,,0.09892,0.00019,0.00080,0.02270,0.122,0.,0.025,,,,0.054,0.,0.053,,,,,,,,,
8319,8319,1,,,,,,,,,,0.09849,0.00019,0.00084,0.04508,0.144,0.,0.047,,,,0.081,0.,0.081,,,,,,,,,
8330,1,8330,,,,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,,,,
8330,8330,1,,,,0.02,0.001,0.019,,,,,,,,,,,,,,,,,,,,,,,,,
8342,1,8342,,,,0.024,0.,0.024,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
8342,8342,1,,,,0.025,0.,0.025,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
8355,1,8355,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
8355,8355,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
8372,91,92,,,,0.012,0.,0.012,0.012,0.,0.012,0.09846,0.00021,0.00064,0.02290,0.122,0.,0.025,,,,0.041,0.,0.041,,,,,,,,,
8373,1,8373,,,,,,,,,,0.11247,0.00019,0.00128,0.03009,0.144,0.,0.032,,,,,,,,,,,,,,,
8373,8373,1,,,,,,,,,,0.10784,0.00019,0.00130,0.03243,0.141,0.,0.035,,,,,,,,,,,,,,,
8391,1,8391,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
8391,8391,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
8400,1,8400,,,,0.022,0.,0.022,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
8400,8400,1,,,,0.038,0.,0.038,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
8427,1,8427,,,,,,,,,,0.10828,0.00019,0.00130,0.02563,0.135,0.,0.027,,,,0.051,0.,0.051,,,,,,,,,
8427,8427,1,,,,,,,,,,0.10924,0.00019,0.00132,0.03274,0.143,0.001,0.033,,,,0.07,0.,0.07,,,,,,,,,
8458,1,8458,,,,0.024,0.,0.024,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
8458,8458,1,,,,0.02,0.,0.02,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
8463,1,8463,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
8463,8463,1,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
8481,1,8481,,,,,,,,,,0.10883,0.00019,0.00128,0.02332,0.133,0.,0.026,,,,,,,,,,,,,,,
8481,8481,1,,,,,,,,,,0.10863,0.00018,0.00136,0.05202,0.162,0.001,0.053,,,,,,,,,,,,,,,
8499,1,8499,,,,,,,,,,,,,,,,,,,,0.084,0.,0.084,,,,,,,,,
8499,8499,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
8517,1,8517,,,,0.023,0.,0.023,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
8517,8517,1,,,,0.02,0.,0.02,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
8535,1,8535,,,,,,,,,,0.10600,0.00019,0.00130,0.03751,0.145,0.,0.04,,,,0.061,0.,0.061,,,,,,,,,
8535,8535,1,,,,,,,,,,0.10730,0.00018,0.00134,0.03304,0.142,0.,0.035,,,,0.056,0.,0.056,,,,,,,,,
8556,92,93,,,,0.011,0.,0.011,0.036,0.,0.036,0.10628,0.00019,0.00112,0.02361,0.131,0.,0.026,,,,0.042,0.,0.042,,,,,,,,,
8571,1,8571,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
8571,8571,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
8575,1,8575,,,,0.023,0.,0.023,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,
8575,8575,1,,,,0.02,0.,0.02,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
8589,1,8589,,,,,,,,,,0.10776,0.00018,0.00127,0.03266,0.142,0.,0.035,,,,,,,,,,,,,,,
8589,8589,1,,,,,,,,,,0.10610,0.00019,0.00135,0.03336,0.141,0.,0.036,,,,,,,,,,,,,,,
8607,1,8607,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
8607,8607,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
8633,1,8633,,,,0.024,0.,0.024,0.078,0.,0.078,,,,,,,,,,,,,,,,,,,,,,
8633,8633,1,,,,0.021,0.,0.021,0.021,0.,0.021,,,,,,,,,,,,,,,,,,,,,,
8643,1,8643,,,,,,,,,,0.10711,0.00019,0.00136,0.03088,0.139,0.,0.033,,,,0.054,0.,0.054,,,,,,,,,
8643,8643,1,,,,,,,,,,0.11214,0.00027,0.00141,0.03323,0.147,0.,0.036,,,,0.101,0.,0.101,,,,,,,,,
8679,1,8679,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
8679,8679,1,,,,,,,,,,,,,,,,,,,,0.077,0.,0.077,,,,,,,,,
8692,1,8692,,,,0.025,0.,0.025,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
8692,8692,1,,,,0.022,0.,0.022,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
8697,1,8697,,,,,,,,,,0.10724,0.00018,0.00129,0.02679,0.135,0.,0.028,,,,,,,,,,,,,,,
8697,8697,1,,,,,,,,,,0.10713,0.00021,0.00129,0.03752,0.146,0.,0.04,,,,,,,,,,,,,,,
8715,1,8715,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
8715,8715,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
8742,93,94,,,,0.03,0.,0.029,0.012,0.,0.012,0.10590,0.00018,0.00109,0.02423,0.131,0.,0.026,,,,0.06,0.,0.059,,,,,,,,,
8750,1,8750,,,,0.033,0.001,0.031,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
8750,8750,1,,,,0.028,0.,0.028,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
8751,1,8751,,,,,,,,,,0.10750,0.00019,0.00128,0.03294,0.142,0.002,0.032,,,,0.045,0.,0.045,,,,,,,,,
8751,8751,1,,,,,,,,,,0.10719,0.00019,0.00135,0.03366,0.142,0.,0.036,,,,0.1,0.,0.1,,,,,,,,,
8787,1,8787,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
8787,8787,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
8805,1,8805,,,,,,,,,,0.10762,0.00022,0.00134,0.03069,0.14,0.,0.032,,,,,,,,,,,,,,,
8805,8805,1,,,,,,,,,,0.10740,0.00020,0.00134,0.03356,0.142,0.,0.035,,,,,,,,,,,,,,,
8808,1,8808,,,,0.034,0.,0.034,0.078,0.,0.078,,,,,,,,,,,,,,,,,,,,,,
8808,8808,1,,,,0.033,0.,0.033,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,
8820,1,8820,,,,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,,,,
8820,8820,1,,,,0.019,0.,0.019,,,,,,,,,,,,,,,,,,,,,,,,,
8823,1,8823,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
8823,8823,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
8859,1,8859,,,,,,,,,,0.10668,0.00018,0.00129,0.02957,0.138,0.,0.032,,,,0.081,0.,0.081,,,,,,,,,
8859,8859,1,,,,,,,,,,0.10633,0.00019,0.00138,0.03351,0.141,0.,0.036,,,,0.074,0.,0.074,,,,,,,,,
8867,1,8867,,,,0.037,0.,0.037,0.108,0.,0.108,,,,,,,,,,,,,,,,,,,,,,
8867,8867,1,,,,0.025,0.,0.025,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
8881,1,8881,,,,,,,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
8881,8881,1,,,,,,,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
8895,1,8895,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
8895,8895,1,,,,,,,,,,,,,,,,,,,,0.113,0.,0.113,,,,,,,,,
8913,1,8913,,,,,,,,,,0.10666,0.00021,0.00138,0.02467,0.133,0.,0.026,,,,,,,,,,,,,,,
8913,8913,1,,,,,,,,,,0.10891,0.00018,0.00136,0.03631,0.146,0.,0.038,,,,,,,,,,,,,,,
8925,1,8925,,,,0.028,0.,0.028,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
8925,8925,1,,,,0.023,0.,0.023,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
8930,94,95,,,,0.013,0.,0.013,0.013,0.,0.013,0.10707,0.00018,0.00112,0.03081,0.139,0.,0.033,,,,0.058,0.,0.058,,,,,,,,,
8931,1,8931,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
8931,8931,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
8967,1,8967,,,,,,,,,,0.10677,0.00019,0.00132,0.03035,0.138,0.,0.032,,,,0.058,0.,0.058,,,,,,,,,
8967,8967,1,,,,,,,,,,0.10618,0.00018,0.00150,0.03433,0.142,0.,0.037,,,,0.074,0.,0.074,,,,,,,,,
8983,1,8983,,,,0.024,0.,0.024,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
8983,8983,1,,,,0.021,0.,0.021,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,
9003,1,9003,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
9003,9003,1,,,,,,,,,,,,,,,,,,,,0.077,0.,0.077,,,,,,,,,
9021,1,9021,,,,,,,,,,0.10622,0.00018,0.00136,0.03066,0.138,0.002,0.031,,,,,,,,,,,,,,,
9021,9021,1,,,,,,,,,,0.10768,0.00020,0.00139,0.03425,0.143,0.,0.036,,,,,,,,,,,,,,,
9039,1,9039,,,,,,,,,,,,,,,,,,,,0.084,0.,0.084,,,,,,,,,
9039,9039,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
9042,1,9042,,,,0.024,0.,0.024,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
9042,9042,1,,,,0.022,0.,0.022,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,
9065,1,9065,,,,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,,,,
9065,9065,1,,,,0.02,0.,0.02,,,,,,,,,,,,,,,,,,,,,,,,,
9075,1,9075,,,,,,,,,,0.09871,0.00018,0.00081,0.02652,0.126,0.001,0.027,,,,0.053,0.,0.053,,,,,,,,,
9075,9075,1,,,,,,,,,,0.09849,0.00019,0.00126,0.03452,0.134,0.,0.037,,,,0.071,0.,0.07,,,,,,,,,
9100,1,9100,,,,0.026,0.,0.026,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
9100,9100,1,,,,0.023,0.,0.023,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,
9111,1,9111,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
9111,9111,1,,,,,,,,,,,,,,,,,,,,0.106,0.001,0.105,,,,,,,,,
9120,95,96,,,,0.013,0.,0.013,0.023,0.,0.022,0.09832,0.00021,0.00061,0.02457,0.123,0.,0.025,,,,0.087,0.002,0.084,,,,,,,,,
9135,1,9135,,,,,,,,,,0.10696,0.00019,0.00142,0.02653,0.135,0.,0.028,,,,,,,,,,,,,,,
9135,9135,1,,,,,,,,,,0.10639,0.00019,0.00135,0.05609,0.164,0.001,0.058,,,,,,,,,,,,,,,
9147,1,9147,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
9147,9147,1,,,,,,,,,,,,,,,,,,,,0.082,0.,0.082,,,,,,,,,
9158,1,9158,,,,0.026,0.,0.026,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,
9158,9158,1,,,,0.025,0.,0.025,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
9183,1,9183,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
9183,9183,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
9188,1,9188,,,,,,,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
9188,9188,1,,,,,,,0.031,0.001,0.029,,,,,,,,,,,,,,,,,,,,,,
9196,1,9196,,,,,,,,,,0.10635,0.00021,0.00137,0.02590,0.134,0.,0.028,,,,,,,,,,,,,,,
9196,9196,1,,,,,,,,,,0.10790,0.00018,0.00153,0.03536,0.145,0.,0.037,,,,,,,,,,,,,,,
9217,1,9217,,,,0.028,0.,0.028,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
9217,9217,1,,,,0.025,0.,0.025,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
9219,1,9219,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
9219,9219,1,,,,,,,,,,,,,,,,,,,,0.073,0.,0.073,,,,,,,,,
9255,1,9255,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
9255,9255,1,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
9256,1,9256,,,,,,,,,,0.10727,0.00020,0.00137,0.02569,0.134,0.,0.028,,,,,,,,,,,,,,,
9256,9256,1,,,,,,,,,,0.10716,0.00018,0.00141,0.04374,0.152,0.,0.046,,,,,,,,,,,,,,,
9275,1,9275,,,,0.024,0.,0.024,0.066,0.,0.066,,,,,,,,,,,,,,,,,,,,,,
9275,9275,1,,,,0.023,0.,0.023,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
9291,1,9291,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
9291,9291,1,,,,,,,,,,,,,,,,,,,,0.1,0.,0.1,,,,,,,,,
9310,1,9310,,,,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,,,,
9310,9310,1,,,,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,,,,
9312,96,97,,,,0.014,0.,0.014,0.017,0.,0.017,0.10779,0.00021,0.00114,0.02551,0.134,0.,0.027,,,,0.087,0.,0.087,,,,,,,,,
9317,1,9317,,,,,,,,,,0.10867,0.00018,0.00137,0.02617,0.136,0.,0.029,,,,,,,,,,,,,,,
9317,9317,1,,,,,,,,,,0.10755,0.00021,0.00140,0.05202,0.161,0.,0.054,,,,,,,,,,,,,,,
9327,1,9327,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9327,9327,1,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
9333,1,9333,,,,0.03,0.,0.03,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
9333,9333,1,,,,0.023,0.,0.023,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
9363,1,9363,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
9363,9363,1,,,,,,,,,,,,,,,,,,,,0.082,0.,0.082,,,,,,,,,
9377,1,9377,,,,,,,,,,0.10788,0.00019,0.00131,0.02630,0.135,0.,0.029,,,,,,,,,,,,,,,
9377,9377,1,,,,,,,,,,0.10709,0.00021,0.00144,0.03941,0.148,0.,0.042,,,,,,,,,,,,,,,
9392,1,9392,,,,0.025,0.,0.025,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
9392,9392,1,,,,0.023,0.,0.023,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
9399,1,9399,,,,,,,,,,,,,,,,,,,,0.087,0.,0.087,,,,,,,,,
9399,9399,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
9435,1,9435,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
9435,9435,1,,,,,,,,,,,,,,,,,,,,0.115,0.,0.115,,,,,,,,,
9438,1,9438,,,,,,,,,,0.10715,0.00018,0.00135,0.02635,0.135,0.001,0.027,,,,,,,,,,,,,,,
9438,9438,1,,,,,,,,,,0.10669,0.00019,0.00142,0.04217,0.15,0.001,0.044,,,,,,,,,,,,,,,
9450,1,9450,,,,0.044,0.,0.044,0.077,0.,0.077,,,,,,,,,,,,,,,,,,,,,,
9450,9450,1,,,,0.023,0.,0.023,0.07,0.,0.07,,,,,,,,,,,,,,,,,,,,,,
9453,1,9453,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
9453,9453,1,,,,,,,,,,,,,,,,,,,,0.086,0.002,0.083,,,,,,,,,
9471,1,9471,,,,,,,,,,,,,,,,,,,,0.074,0.,0.074,,,,,,,,,
9471,9471,1,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
9494,1,9494,,,,,,,0.097,0.002,0.094,,,,,,,,,,,,,,,,,,,,,,
9494,9494,1,,,,,,,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
9498,1,9498,,,,,,,,,,0.10641,0.00021,0.00138,0.02653,0.134,0.,0.028,,,,,,,,,,,,,,,
9498,9498,1,,,,,,,,,,0.10794,0.00018,0.00141,0.04577,0.155,0.001,0.047,,,,,,,,,,,,,,,
9506,97,98,,,,0.013,0.,0.013,0.014,0.,0.013,0.10694,0.00019,0.00118,0.02888,0.137,0.,0.031,,,,0.05,0.,0.05,,,,,,,,,
9507,1,9507,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
9507,9507,1,,,,,,,,,,,,,,,,,,,,0.081,0.001,0.08,,,,,,,,,
9508,1,9508,,,,0.071,0.,0.071,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
9508,9508,1,,,,0.023,0.,0.023,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
9543,1,9543,,,,,,,,,,,,,,,,,,,,0.088,0.,0.088,,,,,,,,,
9543,9543,1,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
9555,1,9555,,,,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,,,,
9555,9555,1,,,,0.024,0.001,0.023,,,,,,,,,,,,,,,,,,,,,,,,,
9559,1,9559,,,,,,,,,,0.10750,0.00018,0.00141,0.02700,0.136,0.,0.029,,,,,,,,,,,,,,,
9559,9559,1,,,,,,,,,,0.10644,0.00020,0.00148,0.03876,0.147,0.,0.041,,,,,,,,,,,,,,,
9567,1,9567,,,,0.075,0.,0.075,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
9567,9567,1,,,,0.05,0.,0.05,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
9579,1,9579,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
9579,9579,1,,,,,,,,,,,,,,,,,,,,0.118,0.,0.118,,,,,,,,,
9615,1,9615,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
9615,9615,1,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
9619,1,9619,,,,,,,,,,0.10876,0.00021,0.00153,0.03865,0.149,0.001,0.039,,,,,,,,,,,,,,,
9619,9619,1,,,,,,,,,,0.11182,0.00018,0.00143,0.03670,0.15,0.001,0.037,,,,,,,,,,,,,,,
9625,1,9625,,,,0.047,0.,0.047,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
9625,9625,1,,,,0.048,0.,0.048,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
9651,1,9651,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
9651,9651,1,,,,,,,,,,,,,,,,,,,,0.103,0.,0.103,,,,,,,,,
9680,1,9680,,,,,,,,,,0.10787,0.00018,0.00139,0.02737,0.137,0.001,0.029,,,,,,,,,,,,,,,
9680,9680,1,,,,,,,,,,0.10825,0.00019,0.00147,0.04038,0.15,0.,0.043,,,,,,,,,,,,,,,
9683,1,9683,,,,0.045,0.,0.045,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
9683,9683,1,,,,0.038,0.,0.038,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
9687,1,9687,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
9687,9687,1,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
9702,98,99,,,,0.017,0.,0.017,0.029,0.003,0.026,0.10659,0.00019,0.00122,0.02918,0.137,0.,0.031,,,,0.051,0.,0.051,,,,,,,,,
9723,1,9723,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
9723,9723,1,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
9740,1,9740,,,,,,,,,,0.10864,0.00019,0.00141,0.02922,0.139,0.,0.031,,,,,,,,,,,,,,,
9740,9740,1,,,,,,,,,,0.10822,0.00018,0.00154,0.03725,0.147,0.,0.04,,,,,,,,,,,,,,,
9742,1,9742,,,,0.041,0.,0.041,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
9742,9742,1,,,,0.024,0.,0.024,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
9759,1,9759,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
9759,9759,1,,,,,,,,,,,,,,,,,,,,0.104,0.,0.104,,,,,,,,,
9795,1,9795,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
9795,9795,1,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
9800,1,9800,,,,0.026,0.,0.026,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
9800,9800,1,,,,0.026,0.,0.026,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
9801,1,9801,,,,,,,,,,0.10847,0.00018,0.00142,0.03045,0.14,0.,0.033,,,,,,,,,,,,,,,
9801,99,99,,,,,,,,,,0.10723,0.00021,0.00119,0.02707,0.135,0.,0.029,,,,,,,,,,,,,,,
9801,9801,1,,,,,,,,,,0.10741,0.00018,0.00145,0.03886,0.148,0.,0.04,,,,,,,,,,,,,,,
9831,1,9831,,,,,,,,,,0.09909,0.00020,0.00079,0.03530,0.135,0.002,0.034,,,,0.061,0.001,0.06,,,,,,,,,
9831,9831,1,,,,,,,,,,0.09930,0.00022,0.00087,0.03689,0.137,0.,0.038,,,,0.107,0.,0.107,,,,,,,,,
9858,1,9858,,,,0.037,0.,0.037,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
9858,9858,1,,,,0.025,0.,0.025,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
9861,1,9861,,,,,,,,,,0.10761,0.00019,0.00140,0.03648,0.145,0.001,0.037,,,,,,,,,,,,,,,
