param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
8048,1,8048,,,,,,,,,,0.07984,0.00032,0.00150,0.02874,0.11,0.003,0.03,,,,,,,,,,,,,,,
8048,8048,1,,,,,,,,,,0.08002,0.00029,0.00165,0.04486,0.127,0.,0.05,,,,,,,,,,,,,,,
8050,1,8050,,,,0.03,0.003,0.026,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
8050,8050,1,,,,0.023,0.,0.023,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
8066,1,8066,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
8066,8066,1,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
8085,1,8085,,,,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,,,,
8085,8085,1,,,,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,,,,
8102,1,8102,,,,,,,,,,0.07983,0.00029,0.00152,0.02921,0.111,0.003,0.031,,,,0.037,0.,0.037,,,,,,,,,
8102,8102,1,,,,,,,,,,0.07994,0.00030,0.00165,0.04686,0.128,0.008,0.044,,,,0.049,0.,0.049,,,,,,,,,
8108,1,8108,,,,0.028,0.,0.028,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
8108,8108,1,,,,0.031,0.,0.031,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
8138,1,8138,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
8138,8138,1,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
8156,1,8156,,,,,,,,,,0.07912,0.00029,0.00153,0.03324,0.114,0.,0.039,,,,,,,,,,,,,,,
8156,8156,1,,,,,,,,,,0.08032,0.00029,0.00169,0.03948,0.121,0.003,0.041,,,,,,,,,,,,,,,
8167,1,8167,,,,0.027,0.,0.027,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
8167,8167,1,,,,0.024,0.,0.024,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,
8174,1,8174,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
8174,8174,1,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
8190,90,91,,,,0.014,0.,0.014,0.015,0.,0.015,0.07946,0.00029,0.00109,0.02894,0.109,0.003,0.03,,,,0.035,0.,0.035,,,,,,,,,
8210,1,8210,,,,,,,,,,0.07986,0.00030,0.00150,0.03538,0.117,0.008,0.033,,,,0.036,0.,0.036,,,,,,,,,
8210,8210,1,,,,,,,,,,0.07982,0.00029,0.00169,0.04042,0.122,0.003,0.042,,,,0.06,0.,0.06,,,,,,,,,
8225,1,8225,,,,0.034,0.,0.034,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
8225,8225,1,,,,0.024,0.,0.024,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
8246,1,8246,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
8246,8246,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
8264,1,8264,,,,,,,,,,0.08061,0.00030,0.00158,0.03478,0.117,0.004,0.036,,,,,,,,,,,,,,,
8264,8264,1,,,,,,,,,,0.08103,0.00029,0.00165,0.04053,0.123,0.007,0.039,,,,,,,,,,,,,,,
8269,1,8269,,,,,,,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
8269,8269,1,,,,,,,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
8282,1,8282,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
8282,8282,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
8283,1,8283,,,,0.031,0.,0.031,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
8283,8283,1,,,,0.031,0.,0.031,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
8319,1,8319,,,,,,,,,,0.06908,0.00028,0.00105,0.02955,0.1,0.,0.032,,,,0.042,0.,0.042,,,,,,,,,
8319,8319,1,,,,,,,,,,0.06790,0.00028,0.00119,0.14636,0.215,0.019,0.13,,,,0.049,0.,0.049,,,,,,,,,
8330,1,8330,,,,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,,,,
8330,8330,1,,,,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,,,,
8342,1,8342,,,,0.028,0.,0.028,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
8342,8342,1,,,,0.029,0.003,0.026,0.041,0.003,0.037,,,,,,,,,,,,,,,,,,,,,,
8355,1,8355,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
8355,8355,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
8372,91,92,,,,0.015,0.,0.015,0.016,0.,0.016,0.06838,0.00028,0.00065,0.02967,0.099,0.003,0.029,,,,0.036,0.,0.036,,,,,,,,,
8373,1,8373,,,,,,,,,,0.08049,0.00029,0.00153,0.03760,0.12,0.003,0.039,,,,,,,,,,,,,,,
8373,8373,1,,,,,,,,,,0.08025,0.00029,0.00166,0.04025,0.122,0.007,0.038,,,,,,,,,,,,,,,
8391,1,8391,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
8391,8391,1,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
8400,1,8400,,,,0.046,0.003,0.042,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
8400,8400,1,,,,0.025,0.,0.025,0.055,0.003,0.051,,,,,,,,,,,,,,,,,,,,,,
8427,1,8427,,,,,,,,,,0.07978,0.00030,0.00172,0.03381,0.115,0.007,0.031,,,,0.037,0.,0.037,,,,,,,,,
8427,8427,1,,,,,,,,,,0.08014,0.00029,0.00168,0.04111,0.123,0.003,0.043,,,,0.047,0.,0.047,,,,,,,,,
8458,1,8458,,,,0.042,0.,0.042,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
8458,8458,1,,,,0.025,0.,0.025,0.061,0.004,0.057,,,,,,,,,,,,,,,,,,,,,,
8463,1,8463,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
8463,8463,1,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
8481,1,8481,,,,,,,,,,0.07964,0.00032,0.00765,0.03050,0.118,0.004,0.038,,,,,,,,,,,,,,,
8481,8481,1,,,,,,,,,,0.08015,0.00029,0.00167,0.04151,0.123,0.006,0.04,,,,,,,,,,,,,,,
8499,1,8499,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
8499,8499,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
8517,1,8517,,,,0.03,0.,0.03,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
8517,8517,1,,,,0.026,0.,0.026,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
8535,1,8535,,,,,,,,,,0.08070,0.00029,0.00153,0.03020,0.112,0.,0.036,,,,0.039,0.,0.039,,,,,,,,,
8535,8535,1,,,,,,,,,,0.07976,0.00029,0.00168,0.04490,0.126,0.004,0.046,,,,0.047,0.,0.047,,,,,,,,,
8556,92,93,,,,0.015,0.,0.015,0.016,0.,0.016,0.08121,0.00037,0.00112,0.03103,0.113,0.008,0.028,,,,0.04,0.,0.04,,,,,,,,,
8571,1,8571,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
8571,8571,1,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
8575,1,8575,,,,0.035,0.,0.035,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
8575,8575,1,,,,0.037,0.,0.037,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
8589,1,8589,,,,,,,,,,0.08095,0.00029,0.00153,0.03071,0.113,0.007,0.028,,,,,,,,,,,,,,,
8589,8589,1,,,,,,,,,,0.08005,0.00029,0.00401,0.04172,0.126,0.,0.049,,,,,,,,,,,,,,,
8607,1,8607,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
8607,8607,1,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
8633,1,8633,,,,0.029,0.,0.029,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
8633,8633,1,,,,0.033,0.,0.033,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
8643,1,8643,,,,,,,,,,0.08062,0.00029,0.00159,0.03479,0.117,0.003,0.036,,,,0.038,0.,0.038,,,,,,,,,
8643,8643,1,,,,,,,,,,0.08137,0.00029,0.00170,0.04180,0.125,0.003,0.044,,,,0.059,0.,0.059,,,,,,,,,
8679,1,8679,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
8679,8679,1,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
8692,1,8692,,,,0.034,0.,0.034,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
8692,8692,1,,,,0.025,0.,0.025,0.219,0.,0.219,,,,,,,,,,,,,,,,,,,,,,
8697,1,8697,,,,,,,,,,0.08079,0.00029,0.00159,0.04614,0.128,0.008,0.044,,,,,,,,,,,,,,,
8697,8697,1,,,,,,,,,,0.08108,0.00031,0.00172,0.04233,0.125,0.007,0.04,,,,,,,,,,,,,,,
8715,1,8715,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
8715,8715,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
8742,93,94,,,,0.015,0.,0.015,0.017,0.,0.017,0.08082,0.00032,0.00118,0.04144,0.123,0.003,0.043,,,,0.052,0.,0.052,,,,,,,,,
8750,1,8750,,,,0.043,0.,0.043,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
8750,8750,1,,,,0.034,0.,0.034,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
8751,1,8751,,,,,,,,,,0.08009,0.00028,0.00158,0.03096,0.113,0.,0.036,,,,0.039,0.,0.039,,,,,,,,,
8751,8751,1,,,,,,,,,,0.08075,0.00029,0.00172,0.05666,0.139,0.007,0.055,,,,0.049,0.,0.049,,,,,,,,,
8787,1,8787,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
8787,8787,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
8805,1,8805,,,,,,,,,,0.08144,0.00029,0.00162,0.03153,0.115,0.003,0.033,,,,,,,,,,,,,,,
8805,8805,1,,,,,,,,,,0.08054,0.00029,0.00171,0.04301,0.125,0.004,0.044,,,,,,,,,,,,,,,
8808,1,8808,,,,0.029,0.,0.029,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
8808,8808,1,,,,0.035,0.,0.035,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
8820,1,8820,,,,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,,,,
8820,8820,1,,,,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,,,,
8823,1,8823,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
8823,8823,1,,,,,,,,,,,,,,,,,,,,0.06,0.007,0.053,,,,,,,,,
8859,1,8859,,,,,,,,,,0.08183,0.00030,0.00161,0.03244,0.116,0.007,0.03,,,,0.039,0.,0.039,,,,,,,,,
8859,8859,1,,,,,,,,,,0.08079,0.00029,0.00172,0.05194,0.134,0.007,0.05,,,,0.062,0.,0.062,,,,,,,,,
8867,1,8867,,,,0.034,0.,0.034,0.066,0.,0.066,,,,,,,,,,,,,,,,,,,,,,
8867,8867,1,,,,0.026,0.,0.026,0.052,0.003,0.049,,,,,,,,,,,,,,,,,,,,,,
8881,1,8881,,,,,,,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
8881,8881,1,,,,,,,0.054,0.003,0.05,,,,,,,,,,,,,,,,,,,,,,
8895,1,8895,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
8895,8895,1,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
8913,1,8913,,,,,,,,,,0.08063,0.00031,0.00159,0.04311,0.125,0.003,0.045,,,,,,,,,,,,,,,
8913,8913,1,,,,,,,,,,0.08072,0.00029,0.00178,0.04347,0.126,0.003,0.046,,,,,,,,,,,,,,,
8925,1,8925,,,,0.03,0.,0.03,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,
8925,8925,1,,,,0.037,0.,0.037,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
8930,94,95,,,,0.034,0.003,0.03,0.017,0.,0.017,0.08105,0.00031,0.00114,0.03247,0.115,0.007,0.03,,,,0.063,0.003,0.057,,,,,,,,,
8931,1,8931,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
8931,8931,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
8967,1,8967,,,,,,,,,,0.08057,0.00029,0.00165,0.03807,0.12,0.008,0.036,,,,0.051,0.,0.051,,,,,,,,,
8967,8967,1,,,,,,,,,,0.08023,0.00029,0.00174,0.04571,0.128,0.003,0.047,,,,0.1,0.,0.1,,,,,,,,,
8983,1,8983,,,,0.043,0.,0.043,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
8983,8983,1,,,,0.026,0.,0.026,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
9003,1,9003,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
9003,9003,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
9021,1,9021,,,,,,,,,,0.08062,0.00029,0.00160,0.03277,0.115,0.003,0.034,,,,,,,,,,,,,,,
9021,9021,1,,,,,,,,,,0.08140,0.00029,0.00180,0.06434,0.148,0.007,0.063,,,,,,,,,,,,,,,
9039,1,9039,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
9039,9039,1,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
9042,1,9042,,,,0.041,0.,0.041,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
9042,9042,1,,,,0.034,0.,0.034,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
9065,1,9065,,,,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,,,,
9065,9065,1,,,,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,,,,
9075,1,9075,,,,,,,,,,0.06752,0.00029,0.00108,0.04463,0.113,0.007,0.04,,,,0.053,0.,0.053,,,,,,,,,
9075,9075,1,,,,,,,,,,0.06900,0.00028,0.00124,0.04407,0.114,0.004,0.043,,,,0.06,0.,0.06,,,,,,,,,
9100,1,9100,,,,0.03,0.,0.03,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
9100,9100,1,,,,0.032,0.,0.032,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
9111,1,9111,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9111,9111,1,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
9120,95,96,,,,0.017,0.,0.017,0.048,0.,0.048,0.06997,0.00028,0.00064,0.04090,0.111,0.,0.044,,,,0.039,0.,0.039,,,,,,,,,
9135,1,9135,,,,,,,,,,0.08112,0.00029,0.00166,0.03275,0.116,0.003,0.035,,,,,,,,,,,,,,,
9135,9135,1,,,,,,,,,,0.08066,0.00029,0.00177,0.06288,0.145,0.004,0.064,,,,,,,,,,,,,,,
9147,1,9147,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
9147,9147,1,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
9158,1,9158,,,,0.038,0.,0.038,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
9158,9158,1,,,,0.027,0.,0.027,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
9183,1,9183,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
9183,9183,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
9188,1,9188,,,,,,,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
9188,9188,1,,,,,,,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
9196,1,9196,,,,,,,,,,0.08100,0.00030,0.00163,0.03368,0.116,0.003,0.036,,,,,,,,,,,,,,,
9196,9196,1,,,,,,,,,,0.08059,0.00029,0.00180,0.05644,0.139,0.007,0.054,,,,,,,,,,,,,,,
9217,1,9217,,,,0.041,0.,0.041,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
9217,9217,1,,,,0.043,0.,0.043,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
9219,1,9219,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
9219,9219,1,,,,,,,,,,,,,,,,,,,,0.074,0.,0.074,,,,,,,,,
9255,1,9255,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
9255,9255,1,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
9256,1,9256,,,,,,,,,,0.08100,0.00029,0.00163,0.03362,0.116,0.003,0.035,,,,,,,,,,,,,,,
9256,9256,1,,,,,,,,,,0.08112,0.00031,0.00176,0.05651,0.139,0.003,0.058,,,,,,,,,,,,,,,
9275,1,9275,,,,0.031,0.,0.031,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
9275,9275,1,,,,0.035,0.,0.035,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
9291,1,9291,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
9291,9291,1,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
9310,1,9310,,,,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,,,,
9310,9310,1,,,,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,,,,
9312,96,97,,,,0.027,0.,0.027,0.046,0.,0.046,0.08344,0.00029,0.00116,0.03363,0.118,0.004,0.035,,,,0.04,0.,0.04,,,,,,,,,
9317,1,9317,,,,,,,,,,0.08385,0.00032,0.00214,0.03413,0.12,0.003,0.038,,,,,,,,,,,,,,,
9317,9317,1,,,,,,,,,,0.08187,0.00029,0.00183,0.04776,0.131,0.003,0.05,,,,,,,,,,,,,,,
9327,1,9327,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
9327,9327,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
9333,1,9333,,,,0.041,0.,0.041,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
9333,9333,1,,,,0.027,0.,0.027,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
9363,1,9363,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
9363,9363,1,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
9377,1,9377,,,,,,,,,,0.08195,0.00030,0.00166,0.03467,0.118,0.004,0.036,,,,,,,,,,,,,,,
9377,9377,1,,,,,,,,,,0.08253,0.00029,0.00180,0.06019,0.145,0.008,0.058,,,,,,,,,,,,,,,
9392,1,9392,,,,0.039,0.,0.039,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
9392,9392,1,,,,0.04,0.,0.04,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
9399,1,9399,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9399,9399,1,,,,,,,,,,,,,,,,,,,,0.088,0.,0.088,,,,,,,,,
9435,1,9435,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9435,9435,1,,,,,,,,,,,,,,,,,,,,0.082,0.,0.082,,,,,,,,,
9438,1,9438,,,,,,,,,,0.08223,0.00030,0.00167,0.03404,0.118,0.,0.04,,,,,,,,,,,,,,,
9438,9438,1,,,,,,,,,,0.08070,0.00029,0.00186,0.05868,0.141,0.007,0.057,,,,,,,,,,,,,,,
9450,1,9450,,,,0.052,0.,0.052,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
9450,9450,1,,,,0.027,0.,0.027,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
9453,1,9453,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
9453,9453,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
9471,1,9471,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
9471,9471,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
9494,1,9494,,,,,,,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
9494,9494,1,,,,,,,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
9498,1,9498,,,,,,,,,,0.08165,0.00032,0.00168,0.03840,0.122,0.007,0.037,,,,,,,,,,,,,,,
9498,9498,1,,,,,,,,,,0.08090,0.00029,0.00180,0.04910,0.132,0.003,0.051,,,,,,,,,,,,,,,
9506,97,98,,,,0.017,0.,0.017,0.018,0.,0.018,0.08236,0.00029,0.00121,0.03414,0.118,0.004,0.035,,,,0.04,0.,0.04,,,,,,,,,
9507,1,9507,,,,,,,,,,,,,,,,,,,,0.11,0.,0.11,,,,,,,,,
9507,9507,1,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
9508,1,9508,,,,0.065,0.,0.065,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
9508,9508,1,,,,0.034,0.,0.034,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
9543,1,9543,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9543,9543,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
9555,1,9555,,,,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,,,,
9555,9555,1,,,,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,,,,
9559,1,9559,,,,,,,,,,0.08200,0.00032,0.00168,0.03436,0.118,0.003,0.037,,,,,,,,,,,,,,,
9559,9559,1,,,,,,,,,,0.08248,0.00030,0.00182,0.06155,0.146,0.004,0.064,,,,,,,,,,,,,,,
9567,1,9567,,,,0.032,0.,0.032,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
9567,9567,1,,,,0.028,0.,0.028,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
9579,1,9579,,,,,,,,,,,,,,,,,,,,0.114,0.,0.114,,,,,,,,,
9579,9579,1,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
9615,1,9615,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9615,9615,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
9619,1,9619,,,,,,,,,,0.08121,0.00030,0.00167,0.03512,0.118,0.003,0.037,,,,,,,,,,,,,,,
9619,9619,1,,,,,,,,,,0.08112,0.00029,0.00185,0.06177,0.145,0.004,0.064,,,,,,,,,,,,,,,
9625,1,9625,,,,0.042,0.,0.042,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
9625,9625,1,,,,0.028,0.,0.028,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
9651,1,9651,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9651,9651,1,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
9680,1,9680,,,,,,,,,,0.08203,0.00029,0.00166,0.03888,0.123,0.008,0.036,,,,,,,,,,,,,,,
9680,9680,1,,,,,,,,,,0.08291,0.00030,0.00183,0.05181,0.137,0.004,0.053,,,,,,,,,,,,,,,
9683,1,9683,,,,0.038,0.,0.038,0.064,0.,0.063,,,,,,,,,,,,,,,,,,,,,,
9683,9683,1,,,,0.033,0.,0.033,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
9687,1,9687,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9687,9687,1,,,,,,,,,,,,,,,,,,,,0.089,0.,0.089,,,,,,,,,
9702,98,99,,,,0.017,0.,0.017,0.032,0.007,0.024,0.08140,0.00030,0.00120,0.03468,0.117,0.003,0.036,,,,0.042,0.,0.042,,,,,,,,,
9723,1,9723,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9723,9723,1,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
9740,1,9740,,,,,,,,,,0.08112,0.00029,0.00167,0.03554,0.118,0.003,0.037,,,,,,,,,,,,,,,
9740,9740,1,,,,,,,,,,0.08067,0.00032,0.00188,0.06145,0.144,0.011,0.056,,,,,,,,,,,,,,,
9742,1,9742,,,,0.036,0.,0.036,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
9742,9742,1,,,,0.029,0.,0.029,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
9759,1,9759,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
9759,9759,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
9795,1,9795,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9795,9795,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
9800,1,9800,,,,0.045,0.,0.045,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
9800,9800,1,,,,0.028,0.,0.028,0.052,0.004,0.048,,,,,,,,,,,,,,,,,,,,,,
9801,1,9801,,,,,,,,,,0.08155,0.00029,0.00172,0.03556,0.119,0.003,0.038,,,,,,,,,,,,,,,
9801,99,99,,,,,,,,,,0.08389,0.00029,0.00119,0.05014,0.135,0.007,0.047,,,,,,,,,,,,,,,
9801,9801,1,,,,,,,,,,0.08161,0.00029,0.00194,0.04782,0.131,0.011,0.042,,,,,,,,,,,,,,,
9831,1,9831,,,,,,,,,,0.06837,0.00028,0.00114,0.03517,0.105,0.004,0.034,,,,0.109,0.,0.109,,,,,,,,,
