param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
8030,1,8030,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
8030,8030,1,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
8048,1,8048,,,,,,,,,,0.09486,0.00036,0.00215,0.02946,0.127,0.007,0.029,,,,,,,,,,,,,,,
8048,8048,1,,,,,,,,,,0.09375,0.00036,0.00223,0.05057,0.147,0.007,0.05,,,,,,,,,,,,,,,
8050,1,8050,,,,0.029,0.,0.029,0.076,0.,0.076,,,,,,,,,,,,,,,,,,,,,,
8050,8050,1,,,,0.038,0.,0.038,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
8066,1,8066,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
8066,8066,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
8085,1,8085,,,,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,,,,
8085,8085,1,,,,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,,,,
8102,1,8102,,,,,,,,,,0.09528,0.00036,0.00209,0.02919,0.127,0.007,0.029,,,,0.063,0.,0.063,,,,,,,,,
8102,8102,1,,,,,,,,,,0.09727,0.00033,0.00221,0.05181,0.151,0.011,0.047,,,,0.044,0.,0.044,,,,,,,,,
8108,1,8108,,,,0.043,0.,0.043,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
8108,8108,1,,,,0.025,0.,0.025,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
8138,1,8138,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
8138,8138,1,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
8156,1,8156,,,,,,,,,,0.09442,0.00033,0.00212,0.03928,0.136,0.004,0.042,,,,,,,,,,,,,,,
8156,8156,1,,,,,,,,,,0.09263,0.00033,0.00222,0.04200,0.137,0.006,0.042,,,,,,,,,,,,,,,
8167,1,8167,,,,0.04,0.,0.04,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
8167,8167,1,,,,0.028,0.,0.028,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
8174,1,8174,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
8174,8174,1,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
8190,90,91,,,,0.014,0.,0.014,0.029,0.,0.029,0.09611,0.00033,0.00168,0.02990,0.128,0.003,0.033,,,,0.033,0.,0.033,,,,,,,,,
8210,1,8210,,,,,,,,,,0.09279,0.00037,0.00210,0.04169,0.137,0.008,0.04,,,,0.034,0.,0.034,,,,,,,,,
8210,8210,1,,,,,,,,,,0.09375,0.00033,0.00223,0.04212,0.138,0.003,0.046,,,,0.074,0.,0.074,,,,,,,,,
8225,1,8225,,,,0.03,0.,0.03,0.074,0.,0.074,,,,,,,,,,,,,,,,,,,,,,
8225,8225,1,,,,0.04,0.003,0.037,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
8246,1,8246,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
8246,8246,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
8264,1,8264,,,,,,,,,,0.09410,0.00035,0.00211,0.03789,0.134,0.004,0.041,,,,,,,,,,,,,,,
8264,8264,1,,,,,,,,,,0.09439,0.00034,0.00225,0.04211,0.139,0.008,0.041,,,,,,,,,,,,,,,
8269,1,8269,,,,,,,0.072,0.003,0.068,,,,,,,,,,,,,,,,,,,,,,
8269,8269,1,,,,,,,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
8282,1,8282,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
8282,8282,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
8283,1,8283,,,,0.03,0.,0.03,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
8283,8283,1,,,,0.027,0.,0.027,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
8319,1,8319,,,,,,,,,,0.08029,0.00031,0.00139,0.03400,0.116,0.003,0.035,,,,0.036,0.,0.036,,,,,,,,,
8319,8319,1,,,,,,,,,,0.08024,0.00033,0.00154,0.04167,0.123,0.003,0.043,,,,0.045,0.,0.045,,,,,,,,,
8330,1,8330,,,,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,,,,
8330,8330,1,,,,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,,,,
8342,1,8342,,,,0.052,0.003,0.048,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
8342,8342,1,,,,0.026,0.,0.026,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
8355,1,8355,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
8355,8355,1,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
8372,91,92,,,,0.014,0.,0.014,0.017,0.,0.017,0.08107,0.00031,0.00098,0.03023,0.112,0.003,0.031,,,,0.041,0.,0.041,,,,,,,,,
8373,1,8373,,,,,,,,,,0.09515,0.00033,0.00209,0.03826,0.136,0.008,0.037,,,,,,,,,,,,,,,
8373,8373,1,,,,,,,,,,0.09391,0.00033,0.00221,0.04307,0.139,0.003,0.047,,,,,,,,,,,,,,,
8391,1,8391,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
8391,8391,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
8400,1,8400,,,,0.041,0.,0.041,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
8400,8400,1,,,,0.048,0.,0.048,0.063,0.,0.063,,,,,,,,,,,,,,,,,,,,,,
8427,1,8427,,,,,,,,,,0.09565,0.00033,0.00218,0.03929,0.137,0.003,0.044,,,,0.035,0.,0.035,,,,,,,,,
8427,8427,1,,,,,,,,,,0.09628,0.00034,0.00231,0.04354,0.142,0.007,0.043,,,,0.072,0.,0.072,,,,,,,,,
8458,1,8458,,,,0.031,0.,0.031,0.051,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
8458,8458,1,,,,0.038,0.003,0.035,0.068,0.003,0.064,,,,,,,,,,,,,,,,,,,,,,
8463,1,8463,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
8463,8463,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
8481,1,8481,,,,,,,,,,0.09655,0.00033,0.00217,0.03645,0.135,0.004,0.04,,,,,,,,,,,,,,,
8481,8481,1,,,,,,,,,,0.09439,0.00033,0.00222,0.04310,0.14,0.008,0.042,,,,,,,,,,,,,,,
8499,1,8499,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
8499,8499,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
8517,1,8517,,,,0.057,0.003,0.053,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
8517,8517,1,,,,0.027,0.,0.027,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
8535,1,8535,,,,,,,,,,0.09375,0.00033,0.00212,0.03133,0.127,0.011,0.027,,,,0.091,0.,0.091,,,,,,,,,
8535,8535,1,,,,,,,,,,0.09449,0.00034,0.00228,0.04980,0.147,0.015,0.042,,,,0.046,0.,0.046,,,,,,,,,
8556,92,93,,,,0.025,0.,0.025,0.017,0.,0.017,0.09434,0.00033,0.00173,0.03819,0.134,0.003,0.042,,,,0.034,0.,0.034,,,,,,,,,
8571,1,8571,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
8571,8571,1,,,,,,,,,,,,,,,,,,,,0.087,0.003,0.083,,,,,,,,,
8575,1,8575,,,,0.036,0.,0.036,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
8575,8575,1,,,,0.026,0.,0.026,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
8589,1,8589,,,,,,,,,,0.09621,0.00033,0.00211,0.03110,0.13,0.007,0.032,,,,,,,,,,,,,,,
8589,8589,1,,,,,,,,,,0.09341,0.00034,0.00229,0.04398,0.14,0.004,0.048,,,,,,,,,,,,,,,
8607,1,8607,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
8607,8607,1,,,,,,,,,,,,,,,,,,,,0.074,0.,0.074,,,,,,,,,
8633,1,8633,,,,0.045,0.,0.045,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
8633,8633,1,,,,0.028,0.,0.028,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
8643,1,8643,,,,,,,,,,0.09301,0.00033,0.00215,0.04470,0.14,0.008,0.044,,,,0.036,0.,0.036,,,,,,,,,
8643,8643,1,,,,,,,,,,0.09372,0.00033,0.00233,0.04438,0.141,0.003,0.048,,,,0.09,0.,0.09,,,,,,,,,
8679,1,8679,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
8679,8679,1,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
8692,1,8692,,,,0.035,0.,0.035,0.064,0.007,0.056,,,,,,,,,,,,,,,,,,,,,,
8692,8692,1,,,,0.03,0.,0.03,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
8697,1,8697,,,,,,,,,,0.09787,0.00033,0.00213,0.03637,0.136,0.008,0.036,,,,,,,,,,,,,,,
8697,8697,1,,,,,,,,,,0.09943,0.00033,0.00227,0.04527,0.147,0.007,0.045,,,,,,,,,,,,,,,
8715,1,8715,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
8715,8715,1,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
8742,93,94,,,,0.015,0.,0.015,0.017,0.,0.017,0.09829,0.00034,0.00179,0.05049,0.151,0.007,0.05,,,,0.035,0.,0.035,,,,,,,,,
8750,1,8750,,,,0.032,0.,0.032,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
8750,8750,1,,,,0.04,0.003,0.036,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
8751,1,8751,,,,,,,,,,0.09629,0.00033,0.00217,0.03176,0.13,0.008,0.031,,,,0.036,0.,0.036,,,,,,,,,
8751,8751,1,,,,,,,,,,0.09616,0.00033,0.00230,0.05818,0.157,0.003,0.062,,,,0.072,0.,0.072,,,,,,,,,
8787,1,8787,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
8787,8787,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
8805,1,8805,,,,,,,,,,0.09730,0.00034,0.00215,0.03204,0.132,0.008,0.032,,,,,,,,,,,,,,,
8805,8805,1,,,,,,,,,,0.09623,0.00035,0.00227,0.06081,0.159,0.007,0.061,,,,,,,,,,,,,,,
8808,1,8808,,,,0.038,0.,0.038,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
8808,8808,1,,,,0.028,0.,0.028,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
8820,1,8820,,,,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,,,,
8820,8820,1,,,,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,,,,
8823,1,8823,,,,,,,,,,,,,,,,,,,,0.106,0.,0.105,,,,,,,,,
8823,8823,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
8859,1,8859,,,,,,,,,,0.09647,0.00033,0.00218,0.03201,0.131,0.008,0.032,,,,0.037,0.,0.037,,,,,,,,,
8859,8859,1,,,,,,,,,,0.09632,0.00034,0.00230,0.05705,0.156,0.007,0.057,,,,0.048,0.,0.048,,,,,,,,,
8867,1,8867,,,,0.047,0.,0.047,0.066,0.,0.066,,,,,,,,,,,,,,,,,,,,,,
8867,8867,1,,,,0.037,0.,0.037,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
8881,1,8881,,,,,,,0.076,0.,0.076,,,,,,,,,,,,,,,,,,,,,,
8881,8881,1,,,,,,,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
8895,1,8895,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
8895,8895,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
8913,1,8913,,,,,,,,,,0.09708,0.00034,0.00222,0.03941,0.139,0.003,0.043,,,,,,,,,,,,,,,
8913,8913,1,,,,,,,,,,0.09762,0.00033,0.00233,0.04551,0.146,0.003,0.05,,,,,,,,,,,,,,,
8925,1,8925,,,,0.057,0.003,0.053,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,
8925,8925,1,,,,0.029,0.,0.029,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
8930,94,95,,,,0.016,0.,0.016,0.018,0.,0.018,0.09777,0.00034,0.00183,0.03283,0.133,0.008,0.032,,,,0.036,0.,0.036,,,,,,,,,
8931,1,8931,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
8931,8931,1,,,,,,,,,,,,,,,,,,,,0.057,0.003,0.053,,,,,,,,,
8967,1,8967,,,,,,,,,,0.09504,0.00034,0.00710,0.03266,0.135,0.004,0.041,,,,0.037,0.,0.037,,,,,,,,,
8967,8967,1,,,,,,,,,,0.09589,0.00034,0.00235,0.07195,0.17,0.011,0.068,,,,0.071,0.,0.071,,,,,,,,,
8983,1,8983,,,,0.044,0.,0.044,0.081,0.,0.081,,,,,,,,,,,,,,,,,,,,,,
8983,8983,1,,,,0.042,0.,0.042,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
9003,1,9003,,,,,,,,,,,,,,,,,,,,0.096,0.,0.096,,,,,,,,,
9003,9003,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
9021,1,9021,,,,,,,,,,0.09393,0.00032,0.00220,0.03297,0.129,0.004,0.036,,,,,,,,,,,,,,,
9021,9021,1,,,,,,,,,,0.09172,0.00034,0.00234,0.06606,0.16,0.003,0.07,,,,,,,,,,,,,,,
9039,1,9039,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
9039,9039,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
9042,1,9042,,,,0.034,0.,0.034,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
9042,9042,1,,,,0.038,0.,0.038,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
9065,1,9065,,,,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,,,,
9065,9065,1,,,,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,,,,
9075,1,9075,,,,,,,,,,0.08001,0.00031,0.00141,0.03278,0.114,0.004,0.033,,,,0.038,0.,0.038,,,,,,,,,
9075,9075,1,,,,,,,,,,0.08094,0.00031,0.00152,0.05234,0.135,0.014,0.042,,,,0.078,0.003,0.074,,,,,,,,,
9100,1,9100,,,,0.042,0.,0.042,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
9100,9100,1,,,,0.029,0.,0.029,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
9111,1,9111,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
9111,9111,1,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
9120,95,96,,,,0.016,0.,0.016,0.049,0.007,0.041,0.08091,0.00031,0.00101,0.03289,0.115,0.003,0.034,,,,0.037,0.,0.037,,,,,,,,,
9135,1,9135,,,,,,,,,,0.09336,0.00033,0.00228,0.03297,0.129,0.008,0.033,,,,,,,,,,,,,,,
9135,9135,1,,,,,,,,,,0.09264,0.00035,0.00232,0.06126,0.156,0.003,0.065,,,,,,,,,,,,,,,
9147,1,9147,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
9147,9147,1,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
9158,1,9158,,,,0.048,0.,0.048,0.063,0.,0.063,,,,,,,,,,,,,,,,,,,,,,
9158,9158,1,,,,0.051,0.,0.051,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
9183,1,9183,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
9183,9183,1,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
9188,1,9188,,,,,,,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
9188,9188,1,,,,,,,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
9196,1,9196,,,,,,,,,,0.09723,0.00032,0.00225,0.03383,0.133,0.004,0.037,,,,,,,,,,,,,,,
9196,9196,1,,,,,,,,,,0.09242,0.00033,0.00232,0.05963,0.154,0.004,0.063,,,,,,,,,,,,,,,
9217,1,9217,,,,0.034,0.,0.034,0.067,0.,0.067,,,,,,,,,,,,,,,,,,,,,,
9217,9217,1,,,,0.039,0.003,0.035,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
9219,1,9219,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
9219,9219,1,,,,,,,,,,,,,,,,,,,,0.073,0.,0.073,,,,,,,,,
9255,1,9255,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
9255,9255,1,,,,,,,,,,,,,,,,,,,,0.095,0.,0.095,,,,,,,,,
9256,1,9256,,,,,,,,,,0.09296,0.00036,0.00224,0.03389,0.129,0.007,0.034,,,,,,,,,,,,,,,
9256,9256,1,,,,,,,,,,0.09303,0.00033,0.00238,0.05170,0.147,0.007,0.052,,,,,,,,,,,,,,,
9275,1,9275,,,,0.046,0.,0.046,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
9275,9275,1,,,,0.03,0.,0.03,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
9291,1,9291,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
9291,9291,1,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
9310,1,9310,,,,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,,,,
9310,9310,1,,,,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,,,,
9312,96,97,,,,0.016,0.,0.016,0.018,0.,0.018,0.09326,0.00032,0.00178,0.03887,0.134,0.007,0.038,,,,0.081,0.,0.081,,,,,,,,,
9317,1,9317,,,,,,,,,,0.09258,0.00034,0.00226,0.03418,0.129,0.004,0.037,,,,,,,,,,,,,,,
9317,9317,1,,,,,,,,,,0.09472,0.00033,0.00238,0.06466,0.162,0.003,0.069,,,,,,,,,,,,,,,
9327,1,9327,,,,,,,,,,,,,,,,,,,,0.092,0.,0.092,,,,,,,,,
9327,9327,1,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
9333,1,9333,,,,0.047,0.,0.047,0.063,0.,0.063,,,,,,,,,,,,,,,,,,,,,,
9333,9333,1,,,,0.046,0.,0.046,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
9363,1,9363,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
9363,9363,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
9377,1,9377,,,,,,,,,,0.09532,0.00036,0.00230,0.03406,0.132,0.007,0.034,,,,,,,,,,,,,,,
9377,9377,1,,,,,,,,,,0.09447,0.00034,0.00239,0.06137,0.158,0.007,0.061,,,,,,,,,,,,,,,
9392,1,9392,,,,0.064,0.,0.064,0.063,0.,0.063,,,,,,,,,,,,,,,,,,,,,,
9392,9392,1,,,,0.03,0.,0.03,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
9399,1,9399,,,,,,,,,,,,,,,,,,,,0.098,0.,0.098,,,,,,,,,
9399,9399,1,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
9435,1,9435,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
9435,9435,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
9438,1,9438,,,,,,,,,,0.09366,0.00034,0.00228,0.03405,0.13,0.003,0.038,,,,,,,,,,,,,,,
9438,9438,1,,,,,,,,,,0.09554,0.00040,0.00248,0.05529,0.153,0.007,0.056,,,,,,,,,,,,,,,
9450,1,9450,,,,0.075,0.,0.075,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
9450,9450,1,,,,0.045,0.,0.045,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
9453,1,9453,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
9453,9453,1,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
9471,1,9471,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
9471,9471,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
9494,1,9494,,,,,,,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
9494,9494,1,,,,,,,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
9498,1,9498,,,,,,,,,,0.09458,0.00033,0.00227,0.03446,0.131,0.003,0.039,,,,,,,,,,,,,,,
9498,9498,1,,,,,,,,,,0.09365,0.00034,0.00242,0.06741,0.164,0.003,0.071,,,,,,,,,,,,,,,
9506,97,98,,,,0.026,0.,0.026,0.023,0.,0.023,0.09456,0.00033,0.00186,0.04321,0.141,0.007,0.043,,,,0.038,0.,0.038,,,,,,,,,
9507,1,9507,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
9507,9507,1,,,,,,,,,,,,,,,,,,,,0.082,0.,0.082,,,,,,,,,
9508,1,9508,,,,0.035,0.,0.035,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
9508,9508,1,,,,0.039,0.,0.039,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
9543,1,9543,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
9543,9543,1,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
9555,1,9555,,,,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,,,,
9555,9555,1,,,,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,,,,
9559,1,9559,,,,,,,,,,0.09382,0.00033,0.00228,0.03483,0.131,0.004,0.038,,,,,,,,,,,,,,,
9559,9559,1,,,,,,,,,,0.09314,0.00033,0.00240,0.08367,0.179,0.015,0.075,,,,,,,,,,,,,,,
9567,1,9567,,,,0.051,0.,0.051,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
9567,9567,1,,,,0.031,0.,0.031,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
9579,1,9579,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
9579,9579,1,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
9615,1,9615,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
9615,9615,1,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
9619,1,9619,,,,,,,,,,0.09415,0.00034,0.00227,0.03495,0.131,0.003,0.039,,,,,,,,,,,,,,,
9619,9619,1,,,,,,,,,,0.09439,0.00034,0.00246,0.08714,0.184,0.007,0.088,,,,,,,,,,,,,,,
9625,1,9625,,,,0.035,0.,0.035,0.07,0.,0.07,,,,,,,,,,,,,,,,,,,,,,
9625,9625,1,,,,0.037,0.,0.037,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
9651,1,9651,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
9651,9651,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
9680,1,9680,,,,,,,,,,0.09476,0.00033,0.00226,0.03545,0.133,0.004,0.038,,,,,,,,,,,,,,,
9680,9680,1,,,,,,,,,,0.09435,0.00034,0.00245,0.09602,0.193,0.015,0.088,,,,,,,,,,,,,,,
9683,1,9683,,,,0.039,0.,0.039,0.069,0.,0.069,,,,,,,,,,,,,,,,,,,,,,
9683,9683,1,,,,0.031,0.,0.031,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
9687,1,9687,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
9687,9687,1,,,,,,,,,,,,,,,,,,,,0.071,0.,0.071,,,,,,,,,
9702,98,99,,,,0.017,0.,0.017,0.019,0.,0.019,0.09564,0.00034,0.00181,0.05770,0.155,0.004,0.061,,,,0.038,0.,0.038,,,,,,,,,
9723,1,9723,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
9723,9723,1,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
9740,1,9740,,,,,,,,,,0.09361,0.00032,0.00230,0.03548,0.131,0.003,0.039,,,,,,,,,,,,,,,
9740,9740,1,,,,,,,,,,0.09327,0.00034,0.00258,0.06681,0.163,0.011,0.064,,,,,,,,,,,,,,,
9742,1,9742,,,,0.047,0.,0.047,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,
9742,9742,1,,,,0.038,0.,0.038,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
9759,1,9759,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
9759,9759,1,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
9795,1,9795,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
9795,9795,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
9800,1,9800,,,,0.039,0.,0.039,0.098,0.007,0.09,,,,,,,,,,,,,,,,,,,,,,
9800,9800,1,,,,0.035,0.,0.035,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
9801,1,9801,,,,,,,,,,0.09520,0.00033,0.00230,0.03549,0.133,0.007,0.035,,,,,,,,,,,,,,,
9801,99,99,,,,,,,,,,0.09522,0.00034,0.00182,0.06228,0.159,0.007,0.062,,,,,,,,,,,,,,,
9801,9801,1,,,,,,,,,,0.09648,0.00033,0.00243,0.07514,0.174,0.015,0.067,,,,,,,,,,,,,,,
