param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
7482,86,87,,,,0.013,0.,0.013,0.02,0.,0.02,0.12785,0.00032,0.00106,0.04496,0.174,0.007,0.043,,,,0.033,0.,0.033,,,,,,,,,
7490,1,7490,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
7490,7490,1,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
7513,1,7513,,,,,,,,,,0.13399,0.00033,0.00361,0.02785,0.166,0.011,0.027,,,,,,,,,,,,,,,
7513,7513,1,,,,,,,,,,0.13415,0.00032,0.00381,0.06634,0.204,0.002,0.074,,,,,,,,,,,,,,,
7525,1,7525,,,,0.029,0.,0.029,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
7525,7525,1,,,,0.031,0.,0.031,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,
7526,1,7526,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
7526,7526,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
7562,1,7562,,,,,,,,,,0.12607,0.00037,0.00158,0.02831,0.156,0.011,0.023,,,,0.035,0.,0.035,,,,,,,,,
7562,7562,1,,,,,,,,,,0.13041,0.00032,0.00154,0.03951,0.172,0.007,0.038,,,,0.067,0.008,0.059,,,,,,,,,
7583,1,7583,,,,0.028,0.,0.028,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
7583,7583,1,,,,0.034,0.003,0.03,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
7595,1,7595,,,,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,,,,
7595,7595,1,,,,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,,,,
7598,1,7598,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
7598,7598,1,,,,,,,,,,,,,,,,,,,,0.062,0.003,0.058,,,,,,,,,
7616,1,7616,,,,,,,,,,0.13381,0.00033,0.00389,0.02895,0.167,0.012,0.028,,,,,,,,,,,,,,,
7616,7616,1,,,,,,,,,,0.13377,0.00032,0.00405,0.04077,0.179,0.008,0.044,,,,,,,,,,,,,,,
7634,1,7634,,,,,,,,,,,,,,,,,,,,0.054,0.003,0.05,,,,,,,,,
7634,7634,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
7642,1,7642,,,,0.041,0.,0.041,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
7642,7642,1,,,,0.024,0.,0.024,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
7656,1,7656,,,,,,,0.08,0.,0.08,,,,,,,,,,,,,,,,,,,,,,
7656,87,88,,,,0.013,0.,0.013,0.017,0.,0.017,0.13504,0.00034,0.00336,0.03538,0.174,0.008,0.037,,,,0.033,0.,0.033,,,,,,,,,
7656,7656,1,,,,,,,0.094,0.,0.094,,,,,,,,,,,,,,,,,,,,,,
7670,1,7670,,,,,,,,,,0.13462,0.00032,0.00401,0.02884,0.168,0.015,0.024,,,,0.035,0.,0.035,,,,,,,,,
7670,7670,1,,,,,,,,,,0.13739,0.00040,0.00379,0.05114,0.192,0.007,0.055,,,,0.087,0.003,0.083,,,,,,,,,
7700,1,7700,,,,0.06,0.003,0.056,0.08,0.,0.08,,,,,,,,,,,,,,,,,,,,,,
7700,7700,1,,,,0.025,0.,0.025,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
7706,1,7706,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
7706,7706,1,,,,,,,,,,,,,,,,,,,,0.105,0.,0.105,,,,,,,,,
7724,1,7724,,,,,,,,,,0.13380,0.00033,0.00378,0.02935,0.167,0.006,0.034,,,,,,,,,,,,,,,
7724,7724,1,,,,,,,,,,0.13244,0.00033,0.00387,0.06144,0.198,0.012,0.06,,,,,,,,,,,,,,,
7742,1,7742,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
7742,7742,1,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
7758,1,7758,,,,0.054,0.,0.054,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
7758,7758,1,,,,0.025,0.,0.025,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
7778,1,7778,,,,,,,,,,0.13495,0.00033,0.00371,0.02974,0.169,0.003,0.037,,,,0.036,0.,0.036,,,,,,,,,
7778,7778,1,,,,,,,,,,0.13425,0.00032,0.00401,0.07080,0.209,0.008,0.073,,,,0.064,0.003,0.06,,,,,,,,,
7814,1,7814,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
7814,7814,1,,,,,,,,,,,,,,,,,,,,0.071,0.,0.071,,,,,,,,,
7817,1,7817,,,,0.047,0.,0.047,0.051,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
7817,7817,1,,,,0.025,0.,0.025,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
7832,1,7832,,,,,,,,,,0.13728,0.00033,0.00377,0.02949,0.171,0.007,0.033,,,,,,,,,,,,,,,
7832,88,89,,,,0.026,0.,0.026,0.017,0.,0.017,0.13475,0.00033,0.00348,0.02938,0.168,0.006,0.033,,,,0.034,0.,0.034,,,,,,,,,
7832,7832,1,,,,,,,,,,0.13199,0.00033,0.00394,0.05154,0.188,0.011,0.051,,,,,,,,,,,,,,,
7840,1,7840,,,,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,,,,
7840,7840,1,,,,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,,,,
7850,1,7850,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
7850,7850,1,,,,,,,,,,,,,,,,,,,,0.082,0.,0.082,,,,,,,,,
7875,1,7875,,,,0.029,0.,0.029,0.081,0.,0.081,,,,,,,,,,,,,,,,,,,,,,
7875,7875,1,,,,0.025,0.003,0.022,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
7886,1,7886,,,,,,,,,,0.13304,0.00033,0.00401,0.02999,0.167,0.008,0.033,,,,0.036,0.,0.036,,,,,,,,,
7886,7886,1,,,,,,,,,,0.13404,0.00032,0.00403,0.05218,0.19,0.007,0.055,,,,0.048,0.,0.048,,,,,,,,,
7922,1,7922,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
7922,7922,1,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
7933,1,7933,,,,0.041,0.,0.041,0.098,0.,0.098,,,,,,,,,,,,,,,,,,,,,,
7933,7933,1,,,,0.028,0.,0.028,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
7940,1,7940,,,,,,,,,,0.13469,0.00033,0.00425,0.03412,0.173,0.007,0.038,,,,,,,,,,,,,,,
7940,7940,1,,,,,,,,,,0.13603,0.00034,0.00398,0.06083,0.201,0.012,0.061,,,,,,,,,,,,,,,
7958,1,7958,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
7958,7958,1,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
7963,1,7963,,,,,,,0.077,0.007,0.069,,,,,,,,,,,,,,,,,,,,,,
7963,7963,1,,,,,,,0.034,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
7992,1,7992,,,,0.034,0.,0.034,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
7992,7992,1,,,,0.027,0.,0.027,0.067,0.,0.067,,,,,,,,,,,,,,,,,,,,,,
7994,1,7994,,,,,,,,,,0.13573,0.00033,0.00417,0.03041,0.17,0.007,0.034,,,,0.046,0.,0.046,,,,,,,,,
7994,7994,1,,,,,,,,,,0.13622,0.00033,0.00431,0.04256,0.183,0.011,0.042,,,,0.053,0.,0.053,,,,,,,,,
8010,89,90,,,,0.014,0.,0.014,0.069,0.,0.069,0.13471,0.00033,0.00353,0.03056,0.169,0.007,0.034,,,,0.051,0.,0.051,,,,,,,,,
8030,1,8030,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
8030,8030,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
8048,1,8048,,,,,,,,,,0.13239,0.00033,0.00410,0.04558,0.182,0.011,0.045,,,,,,,,,,,,,,,
8048,8048,1,,,,,,,,,,0.13593,0.00033,0.00409,0.04289,0.183,0.007,0.047,,,,,,,,,,,,,,,
8050,1,8050,,,,0.04,0.,0.04,0.093,0.,0.093,,,,,,,,,,,,,,,,,,,,,,
8050,8050,1,,,,0.027,0.,0.027,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
8066,1,8066,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
8066,8066,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
8085,1,8085,,,,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,,,,
8085,8085,1,,,,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,,,,
8102,1,8102,,,,,,,,,,0.13555,0.00034,0.00395,0.03043,0.17,0.007,0.034,,,,0.037,0.,0.037,,,,,,,,,
8102,8102,1,,,,,,,,,,0.13519,0.00035,0.00397,0.04936,0.189,0.012,0.048,,,,0.063,0.003,0.059,,,,,,,,,
8108,1,8108,,,,0.034,0.,0.034,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
8108,8108,1,,,,0.052,0.,0.052,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
8138,1,8138,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
8138,8138,1,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
8156,1,8156,,,,,,,,,,0.13319,0.00033,0.00393,0.03818,0.175,0.008,0.041,,,,,,,,,,,,,,,
8156,8156,1,,,,,,,,,,0.13539,0.00032,0.00412,0.04396,0.184,0.007,0.047,,,,,,,,,,,,,,,
8167,1,8167,,,,0.03,0.,0.03,0.073,0.,0.073,,,,,,,,,,,,,,,,,,,,,,
8167,8167,1,,,,0.041,0.,0.041,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
8174,1,8174,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
8174,8174,1,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
8190,90,91,,,,0.014,0.,0.014,0.018,0.,0.018,0.13404,0.00033,0.00428,0.03078,0.169,0.008,0.035,,,,0.036,0.,0.036,,,,,,,,,
8210,1,8210,,,,,,,,,,0.13609,0.00033,0.00396,0.03724,0.177,0.011,0.037,,,,0.037,0.,0.037,,,,,,,,,
8210,8210,1,,,,,,,,,,0.13426,0.00032,0.00409,0.04388,0.182,0.004,0.052,,,,0.063,0.,0.063,,,,,,,,,
8225,1,8225,,,,0.052,0.003,0.048,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
8225,8225,1,,,,0.028,0.,0.028,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
8246,1,8246,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
8246,8246,1,,,,,,,,,,,,,,,,,,,,0.075,0.003,0.071,,,,,,,,,
8264,1,8264,,,,,,,,,,0.13678,0.00033,0.00400,0.04252,0.183,0.004,0.049,,,,,,,,,,,,,,,
8264,8264,1,,,,,,,,,,0.13557,0.00035,0.00415,0.04475,0.185,0.011,0.045,,,,,,,,,,,,,,,
8269,1,8269,,,,,,,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
8269,8269,1,,,,,,,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
8282,1,8282,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
8282,8282,1,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
8283,1,8283,,,,0.046,0.,0.046,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
8283,8283,1,,,,0.027,0.,0.027,0.066,0.,0.066,,,,,,,,,,,,,,,,,,,,,,
8319,1,8319,,,,,,,,,,0.12579,0.00040,0.00150,0.05671,0.184,0.007,0.055,,,,0.073,0.007,0.065,,,,,,,,,
8319,8319,1,,,,,,,,,,0.12591,0.00032,0.00180,0.04289,0.171,0.003,0.046,,,,0.051,0.,0.051,,,,,,,,,
8330,1,8330,,,,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,,,,
8330,8330,1,,,,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,,,,
8342,1,8342,,,,0.04,0.,0.04,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
8342,8342,1,,,,0.027,0.,0.027,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
8355,1,8355,,,,,,,,,,,,,,,,,,,,0.084,0.,0.084,,,,,,,,,
8355,8355,1,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
8372,91,92,,,,0.014,0.,0.014,0.018,0.,0.018,0.12629,0.00032,0.00103,0.04038,0.168,0.007,0.039,,,,0.072,0.,0.072,,,,,,,,,
8373,1,8373,,,,,,,,,,0.13871,0.00032,0.00411,0.03872,0.182,0.008,0.042,,,,,,,,,,,,,,,
8373,8373,1,,,,,,,,,,0.13841,0.00033,0.00414,0.04534,0.188,0.006,0.05,,,,,,,,,,,,,,,
8391,1,8391,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
8391,8391,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
8400,1,8400,,,,0.039,0.,0.039,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
8400,8400,1,,,,0.027,0.,0.027,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
8427,1,8427,,,,,,,,,,0.13802,0.00033,0.00443,0.04588,0.188,0.016,0.041,,,,0.038,0.,0.038,,,,,,,,,
8427,8427,1,,,,,,,,,,0.14822,0.00035,0.00518,0.04886,0.202,0.004,0.057,,,,0.081,0.,0.081,,,,,,,,,
8458,1,8458,,,,0.036,0.,0.035,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
8458,8458,1,,,,0.03,0.,0.03,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
8463,1,8463,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
8463,8463,1,,,,,,,,,,,,,,,,,,,,0.125,0.,0.125,,,,,,,,,
8481,1,8481,,,,,,,,,,0.13952,0.00037,0.00439,0.04265,0.187,0.003,0.051,,,,,,,,,,,,,,,
8481,8481,1,,,,,,,,,,0.14003,0.00034,0.00420,0.04590,0.19,0.015,0.043,,,,,,,,,,,,,,,
8499,1,8499,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
8499,8499,1,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
8517,1,8517,,,,0.032,0.,0.032,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
8517,8517,1,,,,0.04,0.,0.04,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
8535,1,8535,,,,,,,,,,0.13697,0.00033,0.00418,0.03256,0.174,0.008,0.036,,,,0.069,0.,0.069,,,,,,,,,
8535,8535,1,,,,,,,,,,0.13454,0.00033,0.00426,0.05819,0.197,0.015,0.055,,,,0.052,0.,0.052,,,,,,,,,
8556,92,93,,,,0.046,0.,0.046,0.019,0.,0.019,0.13848,0.00037,0.00393,0.04956,0.192,0.011,0.049,,,,0.037,0.,0.037,,,,,,,,,
8571,1,8571,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
8571,8571,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
8575,1,8575,,,,0.031,0.,0.031,0.058,0.007,0.05,,,,,,,,,,,,,,,,,,,,,,
8575,8575,1,,,,0.03,0.,0.03,0.037,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
8589,1,8589,,,,,,,,,,0.13543,0.00033,0.00545,0.04038,0.181,0.003,0.05,,,,,,,,,,,,,,,
8589,8589,1,,,,,,,,,,0.14607,0.00033,0.00538,0.07207,0.224,0.016,0.069,,,,,,,,,,,,,,,
8607,1,8607,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
8607,8607,1,,,,,,,,,,,,,,,,,,,,0.088,0.,0.088,,,,,,,,,
8633,1,8633,,,,0.033,0.,0.033,0.069,0.,0.069,,,,,,,,,,,,,,,,,,,,,,
8633,8633,1,,,,0.036,0.,0.036,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
8643,1,8643,,,,,,,,,,0.13314,0.00033,0.00426,0.03286,0.17,0.008,0.036,,,,0.04,0.,0.04,,,,,,,,,
8643,8643,1,,,,,,,,,,0.13368,0.00033,0.00429,0.06193,0.2,0.012,0.061,,,,0.074,0.,0.074,,,,,,,,,
8679,1,8679,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
8679,8679,1,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
8692,1,8692,,,,0.059,0.,0.059,0.074,0.,0.074,,,,,,,,,,,,,,,,,,,,,,
8692,8692,1,,,,0.029,0.,0.029,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
8697,1,8697,,,,,,,,,,0.13257,0.00035,0.00416,0.03279,0.17,0.008,0.036,,,,,,,,,,,,,,,
8697,8697,1,,,,,,,,,,0.13643,0.00033,0.00457,0.06446,0.206,0.007,0.069,,,,,,,,,,,,,,,
8715,1,8715,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
8715,8715,1,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
8742,93,94,,,,0.015,0.,0.015,0.019,0.,0.019,0.14086,0.00033,0.00374,0.03345,0.178,0.011,0.033,,,,0.038,0.,0.038,,,,,,,,,
8750,1,8750,,,,0.047,0.,0.047,0.059,0.,0.059,,,,,,,,,,,,,,,,,,,,,,
8750,8750,1,,,,0.029,0.,0.029,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
8751,1,8751,,,,,,,,,,0.13414,0.00033,0.00454,0.04698,0.186,0.015,0.043,,,,0.066,0.,0.066,,,,,,,,,
8751,8751,1,,,,,,,,,,0.13663,0.00033,0.00439,0.04697,0.188,0.007,0.052,,,,0.064,0.,0.064,,,,,,,,,
8787,1,8787,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
8787,8787,1,,,,,,,,,,,,,,,,,,,,0.082,0.,0.082,,,,,,,,,
8805,1,8805,,,,,,,,,,0.14110,0.00034,0.00444,0.04766,0.193,0.008,0.052,,,,,,,,,,,,,,,
8805,8805,1,,,,,,,,,,0.13682,0.00033,0.00454,0.04785,0.189,0.007,0.053,,,,,,,,,,,,,,,
8808,1,8808,,,,0.038,0.,0.038,0.08,0.,0.076,,,,,,,,,,,,,,,,,,,,,,
8808,8808,1,,,,0.033,0.,0.033,0.078,0.,0.078,,,,,,,,,,,,,,,,,,,,,,
8820,1,8820,,,,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,,,,
8820,8820,1,,,,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,,,,
8823,1,8823,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
8823,8823,1,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
8859,1,8859,,,,,,,,,,0.13635,0.00034,0.00434,0.04448,0.185,0.008,0.048,,,,0.04,0.,0.04,,,,,,,,,
8859,8859,1,,,,,,,,,,0.13596,0.00033,0.00446,0.04786,0.188,0.008,0.052,,,,0.067,0.,0.067,,,,,,,,,
8867,1,8867,,,,0.033,0.,0.033,0.092,0.,0.092,,,,,,,,,,,,,,,,,,,,,,
8867,8867,1,,,,0.04,0.,0.04,0.078,0.,0.078,,,,,,,,,,,,,,,,,,,,,,
8881,1,8881,,,,,,,0.074,0.,0.074,,,,,,,,,,,,,,,,,,,,,,
8881,8881,1,,,,,,,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
8895,1,8895,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
8895,8895,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
8913,1,8913,,,,,,,,,,0.13782,0.00034,0.00456,0.03361,0.176,0.007,0.039,,,,,,,,,,,,,,,
8913,8913,1,,,,,,,,,,0.13576,0.00033,0.00449,0.06255,0.203,0.011,0.063,,,,,,,,,,,,,,,
8925,1,8925,,,,0.055,0.,0.055,0.109,0.,0.109,,,,,,,,,,,,,,,,,,,,,,
8925,8925,1,,,,0.03,0.,0.03,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
8930,94,95,,,,0.016,0.,0.016,0.02,0.,0.02,0.13824,0.00034,0.00420,0.04848,0.191,0.008,0.052,,,,0.07,0.,0.07,,,,,,,,,
8931,1,8931,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
8931,8931,1,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
8967,1,8967,,,,,,,,,,0.13741,0.00033,0.00424,0.03439,0.176,0.007,0.039,,,,0.065,0.,0.065,,,,,,,,,
8967,8967,1,,,,,,,,,,0.14993,0.00036,0.00479,0.06238,0.217,0.003,0.071,,,,0.053,0.,0.053,,,,,,,,,
8983,1,8983,,,,0.074,0.,0.073,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
8983,8983,1,,,,0.029,0.,0.029,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
9003,1,9003,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
9003,9003,1,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
9021,1,9021,,,,,,,,,,0.14528,0.00033,0.00475,0.03473,0.185,0.009,0.037,,,,,,,,,,,,,,,
9021,9021,1,,,,,,,,,,0.13735,0.00033,0.00452,0.08435,0.226,0.007,0.089,,,,,,,,,,,,,,,
9039,1,9039,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
9039,9039,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
9042,1,9042,,,,0.037,0.,0.037,0.07,0.,0.07,,,,,,,,,,,,,,,,,,,,,,
9042,9042,1,,,,0.035,0.,0.035,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
9065,1,9065,,,,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,,,,
9065,9065,1,,,,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,,,,
9075,1,9075,,,,,,,,,,0.12824,0.00033,0.00159,0.03404,0.164,0.004,0.036,,,,0.042,0.,0.042,,,,,,,,,
9075,9075,1,,,,,,,,,,0.12853,0.00032,0.00173,0.07323,0.204,0.004,0.076,,,,0.093,0.003,0.089,,,,,,,,,
9100,1,9100,,,,0.034,0.,0.034,0.074,0.,0.074,,,,,,,,,,,,,,,,,,,,,,
9100,9100,1,,,,0.04,0.,0.04,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
9111,1,9111,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
9111,9111,1,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
9120,95,96,,,,0.016,0.,0.016,0.043,0.003,0.039,0.13196,0.00037,0.00109,0.03361,0.167,0.004,0.036,,,,0.039,0.,0.039,,,,,,,,,
9135,1,9135,,,,,,,,,,0.13952,0.00033,0.00436,0.03510,0.179,0.008,0.039,,,,,,,,,,,,,,,
9135,9135,1,,,,,,,,,,0.13803,0.00032,0.00448,0.08489,0.228,0.011,0.086,,,,,,,,,,,,,,,
9147,1,9147,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
9147,9147,1,,,,,,,,,,,,,,,,,,,,0.077,0.,0.077,,,,,,,,,
9158,1,9158,,,,0.052,0.,0.052,0.078,0.,0.078,,,,,,,,,,,,,,,,,,,,,,
9158,9158,1,,,,0.031,0.,0.031,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
9183,1,9183,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9183,9183,1,,,,,,,,,,,,,,,,,,,,0.082,0.,0.082,,,,,,,,,
9188,1,9188,,,,,,,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
9188,9188,1,,,,,,,0.07,0.,0.07,,,,,,,,,,,,,,,,,,,,,,
9196,1,9196,,,,,,,,,,0.13855,0.00034,0.00437,0.03531,0.178,0.007,0.039,,,,,,,,,,,,,,,
9196,9196,1,,,,,,,,,,0.13844,0.00033,0.00457,0.05730,0.2,0.008,0.061,,,,,,,,,,,,,,,
9217,1,9217,,,,0.054,0.,0.054,0.084,0.,0.083,,,,,,,,,,,,,,,,,,,,,,
9217,9217,1,,,,0.031,0.,0.031,0.063,0.,0.063,,,,,,,,,,,,,,,,,,,,,,
9219,1,9219,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9219,9219,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
9255,1,9255,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9255,9255,1,,,,,,,,,,,,,,,,,,,,0.095,0.,0.095,,,,,,,,,
9256,1,9256,,,,,,,,,,0.13852,0.00034,0.00446,0.03544,0.179,0.004,0.044,,,,,,,,,,,,,,,
9256,9256,1,,,,,,,,,,0.16131,0.00033,0.00465,0.05034,0.216,0.003,0.083,,,,,,,,,,,,,,,
9275,1,9275,,,,0.068,0.,0.068,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
9275,9275,1,,,,0.043,0.,0.043,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
9291,1,9291,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
9291,9291,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
9310,1,9310,,,,0.057,0.003,0.054,,,,,,,,,,,,,,,,,,,,,,,,,
9310,9310,1,,,,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,,,,
